date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Mom_12M_Refined_aligned_z,MFI_14_aligned_z
2011-01-13,HD,0.017578307786715763,0.14114111673854604,0.6630382319386274,1.2155895360104163,-1.4552044177334056
2011-01-13,HPQ,0.013143685718357334,0.07478196552564638,0.4215121729832144,-1.663878135650502,1.4667118592442268
2011-01-13,IBM,0.007928855803772672,0.19993158159335422,0.58942122315316,0.3436162307216287,-0.3332427090947261
2011-01-13,INTC,-0.009863514626385683,-0.9855291441141292,-1.8986194967480514,-0.2272460258916474,-0.830721909702689
2011-01-13,JNJ,-0.005722325720369348,0.1519900260258144,0.4099744831420651,-0.4250183223255701,0.4710139172609482
2011-01-13,JPM,0.010349094218909505,-0.7593471902190738,-1.3993382753728099,-0.9296157205615275,0.05091242527711625
2011-01-13,KO,-0.004258970705033338,-0.07996854093715229,0.4687357627980967,0.5314122632899807,-1.2400536488995342
2011-01-13,MCD,0.019127402280310735,-0.33433026045582404,-0.2553140513190536,1.2523232699515816,-2.0
2011-01-13,MMM,0.0006817589873764351,0.44063932759045726,0.9441776267481963,-0.07954357282915818,0.4572839288523336
2011-01-13,MRK,-0.013260888048567843,-1.0829377664333009,-2.0,-0.6992278458217588,-0.5495854534781439
2011-01-13,MSFT,0.003902129771015339,-1.0590578490996945,-1.8152828768081093,-0.963345604523788,-0.398545065967186
2011-01-13,PFE,0.006585660973368324,0.3376347897418824,0.2786791088204647,-0.9058651826878815,1.640090443093064
2011-01-13,PG,0.0007637808146481184,-0.18326099745744054,0.34079059104908793,-0.022239981742753694,-0.8683336016786559
2011-01-13,T,0.01246454782973605,0.30821546284712703,0.4841904988571049,0.7775776904240602,-0.337121800739784
2011-01-13,TRV,-0.0007315451799394523,0.37858315514463436,0.949182939230439,0.5342095843557262,-0.34764305815226204
2011-01-13,UTX,-0.005282742634051152,0.2696021467583116,0.9039993030634941,0.25824908983453765,-0.35344195262309697
2011-01-13,VZ,-0.009497514063545376,0.664485031347872,0.3777018885824455,1.0759506709902062,0.539802534470964
2011-01-13,WMT,0.00036547420867139024,0.10557473340088368,0.13204305892753299,-0.24473217635063985,0.4294133176257579
2011-01-13,XOM,0.014730459121568007,0.07004456081185761,-0.6278217589957675,-0.02117816654048817,0.8591336079718286
2011-01-14,AA,0.01878486198279039,-0.46408258708391575,0.10674867597127659,-1.0453618667405393,-0.45363457048248457
2011-01-14,AXP,0.0025949062754520025,0.5214852175657151,0.35104257922267823,0.15443682279430598,1.0589762506801612
2011-01-14,BA,0.0342514241265377,0.71437189831298,0.5418483124280633,0.03387239840893285,1.5673949841019437
2011-01-14,BAC,-0.0163935884075872,-0.8966509086509017,-2.0,-1.9012906576241162,1.2113379316714112
2011-01-14,CAT,0.028428359515067392,0.521228598678411,0.48837717188711505,2.0,-0.9246913758518822
2011-01-14,CSCO,0.00047187696433459436,0.03728207029705458,0.24340990383837846,-1.6636210934196431,1.5320574004724283
2011-01-14,CVX,0.005601592262372446,0.07751627999615156,0.5092555602163217,0.4491988742629732,-0.7259055944908402
2011-01-14,DD,0.001669559859624803,0.3615966060751102,0.7566651042564884,0.417419276400044,-0.08929456243120186
2011-01-14,DIS,0.0025452692954277545,0.46740524244071874,0.6457579694211598,0.8573076818287496,-0.10084992392775316
2011-01-14,GE,-0.011689343371402927,0.39401244211632536,0.09694942571161451,0.049654839613341745,1.0354330610240199
2011-01-14,HD,0.0036226345912389046,0.16139453431081083,0.41915609533471726,1.064907458110497,-0.9998799505127818
2011-01-14,HPQ,0.001945717085311438,0.04711147418624343,0.28520683781729267,-1.7023357359792084,1.558463320720646
2011-01-14,IBM,0.004333407188035876,0.20113558839769008,0.35275241320241413,0.2519714507942289,-0.0013170988035727791
2011-01-14,INTC,0.0,-1.152678234997645,-2.0,-0.1329717803893131,-1.3250629246036219
2011-01-14,JNJ,-0.00719423983175016,0.03300898010328355,0.2782598709297303,-0.4387594568483254,0.25952652622844574
2011-01-14,JPM,-0.0035628436842276567,-0.8390995373353664,-2.0,-0.9117742648475728,0.3944756528414735
2011-01-14,KO,0.005544105169538849,-0.055432333575655614,0.5484956553806029,0.6522760474718663,-1.367068703579436
2011-01-14,MCD,0.008371805921129294,-0.20650292989986405,0.1915761218899687,1.1889150884104391,-2.0
2011-01-14,MMM,0.0004544421163876766,0.23563471748748857,0.7246723075167162,-0.12688254669578733,0.10911439164153694
2011-01-14,MRK,-0.010516605076938412,-0.6509486355999327,-0.26468725805474097,-0.6430030384571219,-1.045155610287935
2011-01-14,MSFT,0.012721128648199631,-0.8251087138191605,-0.9086319003114183,-0.9283554631908062,-0.6383387779552571
2011-01-14,PFE,0.0021813712456093537,0.3719312409202387,0.4890713434571082,-0.9761207469087694,1.6028431262123775
2011-01-14,PG,-0.0004578825429927269,-0.06398798700964003,0.2681385832747613,0.009426336537593777,-0.4695288808412752
2011-01-14,T,-0.0035179966660804363,0.31978578794689616,0.43378704715317135,0.755149057267307,-0.22957874057978983
2011-01-14,TRV,0.000732080730068807,0.2132124376990104,0.6853524338525752,0.5057923012811057,-0.5515074220366498
2011-01-14,UTX,0.006196296283317304,0.05112693638259661,0.5402366085079755,0.27682994279693135,-0.6636857421571171
2011-01-14,VZ,-0.031020831876652055,0.579932485626891,0.3932999455519607,1.1320580336649892,0.2144394776637233
2011-01-14,WMT,0.006021025595384755,0.0668551144684746,0.3858986826896415,-0.25913747962961403,0.07380414034539633
2011-01-14,XOM,0.011176756849179847,0.22784645148734187,-0.4731865794694324,-0.05481960816208953,1.2115455420935475
2011-01-18,AA,-0.012906904331166036,-0.32004648033468286,0.2635542124328812,-0.8390023165607093,-0.3846913368762205
2011-01-18,AXP,-0.02436956467353313,0.6586945232102469,0.6841483834244998,-0.11592792387785884,1.4078631100840997
2011-01-18,BA,-0.010211351238637811,0.6573472802830929,0.12830192718334366,0.11081465671652146,1.7329252569494134
2011-01-18,BAC,-0.042000248218702074,-1.012074682841342,-2.0,-1.8582462774246968,0.8220222289006702
2011-01-18,CAT,-0.007170800026896074,0.5756575666329667,0.0673425895992447,2.0,-0.3403698897003442
2011-01-18,CSCO,-0.0188501143905081,-0.06526088692320779,-0.045970569565582535,-1.7018686187342078,1.552056527530167
2011-01-18,CVX,-0.004070939006634466,0.12096920778967353,0.4917791847689241,0.5496345023391005,-0.678506063739004
2011-01-18,DD,-0.022783562011895353,0.45790882798419674,0.9946319502422608,0.4175750325900851,-0.03848049887975571
2011-01-18,DIS,-0.00761630947040548,0.5792935186236123,0.7610642606340882,0.8404061908543374,0.13641010438241133
2011-01-18,GE,-0.014515926765586773,-0.06112163694241002,-0.782065449415154,0.15784043923792487,0.44086009934999904
2011-01-18,HD,-0.010827842365421558,0.40660922551545414,0.7530401464461572,1.132462090790671,-0.6656745606904658
2011-01-18,HPQ,-0.0004311119506583694,0.12232549647037157,0.401109417236282,-1.6633689964895735,1.629236068664406
2011-01-18,IBM,0.033455235442179765,0.011376407988548415,-0.41475550739490924,0.17165871303654798,0.2772260183240065
2011-01-18,INTC,-0.0033207490592633837,-0.726748999475436,-0.3522130318826771,-0.16865512470143254,-1.6593788418421986
2011-01-18,JNJ,0.007407502156595802,-0.22445766149783727,0.12868184082395837,-0.5055012416086749,-0.29655358370879525
2011-01-18,JPM,-0.02324016436743337,-0.8629870969530634,-1.6495239958383296,-0.8796678592055069,-0.05976943581535397
2011-01-18,KO,-0.0009450216004937007,0.018299834872757586,0.6357074546674836,0.766535204127492,-1.347343154176703
2011-01-18,MCD,0.00897180999979752,-0.25356751541318473,0.1308534715708063,1.0952518023019944,-1.986807820112355
2011-01-18,MMM,-0.002042054347454081,0.3352971056036693,1.0620994577688285,-0.181173187651834,0.12496504669401341
2011-01-18,MRK,0.0011813649514664792,-1.2504535487740507,-1.290054565672045,-0.766314266577871,-1.6949918140722364
2011-01-18,MSFT,-0.00662961253160721,-0.8252969631659542,-1.19341366454495,-0.9364431467576275,-0.3460340781952852
2011-01-18,PFE,-0.0032645250775719115,0.417805131961976,0.6744218817948229,-1.069117508007656,1.6481110220987611
2011-01-18,PG,0.005105556324575211,0.05320463194378605,0.2049547383342856,0.04164400816345515,-0.08698485066638259
2011-01-18,T,0.0,0.4190429587779867,0.6767999273232022,0.7310267456875128,-0.15069779667675479
2011-01-18,TRV,-0.004023894240372861,0.35573436549734366,1.1247265846810452,0.4981054774147782,-0.5556289656037925
2011-01-18,UTX,0.004272996373813953,0.20346670592771918,0.8834501371585373,0.3042833564049231,-0.577333375780303
2011-01-18,VZ,0.006984695486653925,0.20913405942345484,-0.1296350773831015,1.0784159301805591,-0.3213786745270932
2011-01-18,WMT,-0.00199504386416971,0.10371669748506519,0.4169308843592809,-0.2225809737118868,0.1168001818078015
2011-01-18,XOM,-0.005971149963185374,0.11883587524234544,-0.9478348349188329,0.0021933843685744705,1.3021490762772947
2011-01-19,AA,-0.004981461567571066,-0.30904088788094247,0.17363788747292883,-0.6802383676066722,-0.4205221835090841
2011-01-19,AXP,0.0006632617907735838,0.24645651888389852,0.14965816691734646,-0.2434463638320582,0.8331577535664073
2011-01-19,BA,-0.008503887263984433,0.7972783095149246,0.21992582917648698,0.1719090993682866,2.0
2011-01-19,BAC,0.011830277514339294,-1.0655864352406315,-2.0,-1.882447750606253,0.6856884448843585
2011-01-19,CAT,-0.02020084378376885,0.7587837965889447,0.34876476031364184,2.0,-0.07241337054680802
2011-01-19,CSCO,-0.0024018715608685737,-0.1147357497131487,-0.2256827903868194,-1.6645195305338092,1.5459950717811826
2011-01-19,CVX,-0.0027963140701984246,0.039771205642480156,0.588410410754575,0.5756454786888202,-1.0447422725159548
2011-01-19,DD,-0.0250213399203556,0.24802994607845083,0.6475163441274503,0.3483225105886053,-0.2517490164807032
2011-01-19,DIS,0.002046474864522141,0.41623911326393537,0.6358035955731867,0.733295676007253,-0.12038193178863359
2011-01-19,GE,0.005455148626624995,-0.31986926261844567,-1.019204945577854,0.09447193300675483,-0.034874775284237935
2011-01-19,HD,0.024137333842936703,0.38962404703413994,0.7435750103019793,1.1042393982450442,-0.6789422674446035
2011-01-19,HPQ,0.009930103359506726,0.16272645267409502,0.2364233715912191,-1.6130754617957785,1.8648314482268444
2011-01-19,IBM,0.0007067509213598555,0.029329610302694358,-0.9851552718071289,0.3356461483694087,0.7374979543458032
2011-01-19,INTC,-0.0028557038522486478,-0.6803176704082303,-0.008318208762265397,-0.17452668331490254,-1.858108119147523
2011-01-19,JNJ,0.004795424348956967,-0.060827918317904815,0.4288519646185466,-0.5080797518878808,-0.10325596768438024
2011-01-19,JPM,0.023793120396256473,-0.8416394187003706,-1.3834264754203882,-0.9654474234818313,-0.1760443571988922
2011-01-19,KO,-0.007726081154345588,0.0592580948988044,0.47305893386993675,0.8543563958209242,-1.1496410449944476
2011-01-19,MCD,-0.0025216655431874457,-0.18747657905254833,0.1359594802055503,1.0803400245393293,-1.7787292419025247
2011-01-19,MMM,0.000908689207202773,0.4423350979064235,0.9389573592459307,-0.1973989019177355,0.5854468363910751
2011-01-19,MRK,0.004128289494533366,-0.7140365456834337,-0.012320906201140068,-0.9044317693521281,-1.225356961497033
2011-01-19,MSFT,-0.00421493826296615,-0.7477222649528534,-0.9479478971720373,-0.8842320374877737,-0.4109868601987495
2011-01-19,PFE,-0.004366887624945526,0.2768293247703522,0.45445354702322893,-1.1302247865813426,1.5062592138691704
2011-01-19,PG,0.0068862002535712286,0.04426159185425829,0.20800241626706817,0.11179117568020194,-0.1870088163844952
2011-01-19,T,-0.0035296440132617235,0.30945921232209844,0.5790387918241026,0.7582000892606614,-0.4088612441184687
2011-01-19,TRV,0.00789742261169546,0.30063604092867646,0.9922015639930352,0.48273942875459785,-0.5730328699616037
2011-01-19,UTX,-0.004504939459288093,0.33066759714590455,0.7379197808068111,0.3085935616574301,-0.05451055102652758
2011-01-19,VZ,0.0002892316802425299,0.30685369259977274,0.4092676622985973,1.098563351509656,-0.5872699360089351
2011-01-19,WMT,0.017444793290116722,-0.014679865493276248,0.4047290983541675,-0.27037445007088967,-0.17839424476310656
2011-01-19,XOM,-0.006263141444006748,0.30282276383897844,-0.694369933521483,0.0658404212254471,1.5369978038129712
2011-01-20,AA,-0.011889755682557235,-0.2798181036876359,0.08756834554949193,-0.33316096034707643,-0.5938616962653231
2011-01-20,AXP,0.016125235159679452,0.2999366853054139,0.655616412470091,-0.47763889336216314,0.7218325368083139
2011-01-20,BA,0.007874047474760504,0.6593479620700765,0.43452662834141764,-0.04350743477941708,1.5870246926482292
2011-01-20,BAC,-0.01994501074144106,-1.066598064213694,-2.0,-1.6782331144801719,0.4784389218390894
2011-01-20,CAT,-0.009186876747847128,0.5753686828937056,0.3000030043262259,2.0,-0.573896955645109
2011-01-20,CSCO,-0.0019257097411546908,-0.15804305059974877,-0.18116897579663854,-1.6783463349891574,1.3853861589865497
2011-01-20,CVX,0.011541425944809447,0.00030991654298303156,0.5606669035774623,0.6213177679546016,-1.1810549219031148
2011-01-20,DD,0.005832986321764988,0.2494723209767055,0.7217228706210378,0.5714333037672049,-0.5447392114581262
2011-01-20,DIS,0.014552132699275688,0.3429278409620511,0.6076701119173621,0.714108629474905,-0.29299521850611393
2011-01-20,GE,0.0710796747411897,-0.02237877737363771,-0.5959199038459845,0.14304347725152017,0.3857400944735512
2011-01-20,HD,0.0005482044230595839,0.45384621383679885,0.5278595271182075,1.0112228360623525,-0.17754372167016344
2011-01-20,HPQ,0.009620215137146282,0.10398899179710686,-0.03590110027949271,-1.6521319243291868,2.0
2011-01-20,IBM,-0.001925726059671895,0.3485389662662797,-0.111355907287564,0.2289139818264982,0.9280588242599052
2011-01-20,INTC,-0.006205441949164059,-0.8775219426852156,-0.32191029820648487,-0.3106555298491621,-2.0
2011-01-20,JNJ,-0.003181566266457714,0.021902905461597677,0.2931149290928624,-0.539568182605067,0.3121619698969976
2011-01-20,JPM,0.01206682921750657,-0.671140481872062,-1.4937733696072766,-0.6701868726128388,0.1505387966039296
2011-01-20,KO,-0.002542565640277439,-0.07517302285898293,0.40937261096229455,0.8030679393757769,-1.4379596189150203
2011-01-20,MCD,-0.001995700579269788,-0.09859258964822419,0.3943483184260619,0.9076059123439488,-1.5977319997146833
2011-01-20,MMM,0.014198557304195836,0.456049667841336,0.9578454570100731,-0.11581526622732528,0.5261188127412604
2011-01-20,MRK,-0.004405363774382498,-0.512622309609058,0.33386300816125386,-0.899971868590003,-0.9717580683984249
2011-01-20,MSFT,-0.01163996592775407,-0.926557042945919,-1.244648718877464,-0.9247786510190679,-0.6102437589412252
2011-01-20,PFE,0.006578958234237042,0.21588555554089983,0.24481012454097129,-1.0191256347672186,1.4219721768489468
2011-01-20,PG,0.0016721151451479788,0.13597691678311308,0.1645610597130059,0.048840724984972314,0.19452896565136102
2011-01-20,T,0.003542146529553758,0.23264139870217446,0.6314673635520662,0.6271988541554663,-0.5607420216010092
2011-01-20,TRV,0.002185940888428828,0.3511434133971702,0.9705394678295116,0.36221963861996154,-0.27932886625796255
2011-01-20,UTX,0.008170603116224973,0.26241852297133406,0.7676283993369222,0.2924252893200604,-0.2727981197429803
2011-01-20,VZ,0.009823598446295323,0.41612817384180373,0.643532452610766,0.9782017079072026,-0.3733496389925574
2011-01-20,WMT,-0.004643540092664211,-0.2142636993985215,-0.35716043266319997,-0.37380742125363425,0.08817675572126979
2011-01-20,XOM,0.015820270990700935,0.014574772467226419,-1.2459120038774993,0.054197942372747845,1.2354383789064307
2011-01-21,AA,0.04053155493691141,-0.09838216018327937,0.4057944053618474,-0.07894685340335977,-0.6219940325083257
2011-01-21,AXP,-0.004565510227932057,0.3730201673454401,0.49502815548916224,-4.6668886619164325e-05,0.6240790154337771
2011-01-21,BA,0.014648196225582444,0.6541689132722687,0.5878001568832834,0.019216584865416053,1.3554899980681065
2011-01-21,BAC,-0.02315779765508097,-1.0120730474041333,-2.0,-1.4981523680582598,0.4619332258458601
2011-01-21,CAT,0.01962228446975889,0.5249075427553497,0.4021820512102015,2.0,-0.8274594229441528
2011-01-21,CSCO,0.021225250444273147,0.00467136108320676,0.21877463627740545,-1.6325971327751576,1.4278365797473724
2011-01-21,CVX,0.0034121790254291184,0.08350066419466966,0.42682882992260174,0.6030494902310982,-0.7793763275696911
2011-01-21,DD,0.014496244033284755,0.162854692983597,0.6591187296335127,0.6428094576874364,-0.8133641083701582
2011-01-21,DIS,0.0050326720884528164,0.34911133269616396,0.4312806768223741,0.7052232873156091,-0.08916996604949139
2011-01-21,GE,0.015197469117544049,-0.4104146227241565,-2.0,-0.011863113911906297,0.7806192457394366
2011-01-21,HD,0.0038346559591384555,0.44279346224607813,0.5233990451267054,0.9686949488570799,-0.16371360724555076
2011-01-21,HPQ,0.006775259818368351,0.05249376885804816,-0.24526355988410242,-1.597255133541753,2.0
2011-01-21,IBM,0.026559563063476066,0.47711266556501997,0.08810173253597323,0.2743920977405807,1.068844166418506
2011-01-21,INTC,0.02017256001492207,-0.7789634416392343,-0.23875165118514094,-0.24645626134103266,-1.8516824123915292
2011-01-21,JNJ,-0.007022391524012184,-0.16362545363126849,0.23774361499675753,-0.6543593269381737,-0.07426064895238933
2011-01-21,JPM,-0.005961256216097666,-0.39515923427562916,-0.8407356247659122,-0.4840922522860315,0.13935017422505633
2011-01-21,KO,0.007647334349562218,-0.2279332237546802,0.4906563188321857,0.6288628801313647,-1.803318870227591
2011-01-21,MCD,0.0049324187112236295,-0.2549329215643273,0.2803497972130714,0.6665925046293936,-1.7117410665354469
