date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,MACD_aligned_z,Mom_12M_Refined_aligned_z
2015-01-14,BA,-0.0018407567756347776,-0.3291968345770373,-0.5436093498595371,1.0714847528804732,-1.515465906752048
2015-01-14,CAT,-0.012300055572912694,-1.08989803650175,-0.7500825228641826,-2.0,-0.5196115866410674
2015-01-14,CSCO,-0.01826670690977139,1.115673283496523,2.0,0.46644163514889264,0.880578215340676
2015-01-14,CVX,-0.011838064048829144,-0.9385526526351985,-0.1921978860362428,-1.1361550418315343,-1.4873050300378183
2015-01-14,DD,-0.002762731276637509,-0.3765098358314239,-0.27557791583953684,-0.42207505459412464,-0.4318765370606102
2015-01-14,DIS,0.0012734773489619933,0.6633001175813337,-0.2188398505043902,1.2087783984230644,0.9999618048253268
2015-01-14,GE,-0.008410334001279884,-1.0932709831535334,-0.2081481308265802,-2.0,-1.0716648186340203
2015-01-14,GS,-0.009654430575562478,-0.738088791969486,-0.3333608578289469,-1.759738526908862,-0.12116699117064927
2015-01-14,HD,-0.015880835615257438,0.767999604712489,-0.3475481187450638,1.5555780025931518,1.0959689302893785
2015-01-14,IBM,-0.00789472121653878,-0.9489392178537717,-0.2623750019513221,-0.8834050824095615,-1.7010375692004316
2015-01-14,INTC,-0.004401592312386016,1.4154858159850339,1.9798370585744287,0.2666203893806736,2.0
2015-01-14,JNJ,-0.01451911170694098,0.020943368521819116,0.08610024311159517,-0.2485596691503948,0.22528953160425697
2015-01-14,JPM,-0.03203673217152636,0.3228575979781762,1.6868158477383053,-0.4409847732992915,-0.2772582805044852
2015-01-14,KO,-0.0042293251384040165,0.0037842099544867316,0.04663695513485319,0.23620423542318453,-0.2714885606945775
2015-01-14,MCD,-0.001748036155205246,-0.30619519364645986,-0.08699439231263557,-0.023904015811521937,-0.8076871728152221
2015-01-14,MMM,-0.001125935247714982,0.14221282835102175,-0.4277778383991294,0.3642901465329327,0.490126176919262
2015-01-14,MRK,-0.012132673148333661,-0.11248920993466632,-1.6354848427654411,1.1475611561876624,0.15045605677377977
2015-01-14,MSFT,-0.010443658593832894,1.1861126036045724,2.0,-0.16207949666939925,1.7204173074831164
2015-01-14,NKE,-0.009604299510130088,0.27821309949303963,-0.5438373792863557,0.027755917865336308,1.3507207599001383
2015-01-14,PFE,-0.0024629960048755395,-0.48956355858219885,-1.4998563893067773,0.4981053871600915,-0.46693967359991084
2015-01-14,PG,-0.0014447159615283978,0.06826306645154788,-0.28600899232645766,0.2013916459621605,0.2894065457189408
2015-01-14,T,-0.0021000968862748826,0.46599429384254326,1.8259000144556212,0.19147903039529682,-0.6193961633232883
2015-01-14,TRV,0.004240265413731459,0.2794298452611936,-0.4518771313437343,0.551546147087771,0.738620520039544
2015-01-14,UNH,0.010935572121197001,0.8963866762942079,-0.6725803375496074,1.58537262643183,1.776367740000401
2015-01-14,UTX,0.0,-0.21629720168787528,-0.5898058017305995,0.5213481112770668,-0.5804339146100932
2015-01-14,V,-0.00950855901496861,0.3502792140667213,0.144988774590011,0.4795421575401159,0.4263067100700371
2015-01-14,VZ,0.002767873931391218,-0.1947326396294682,0.08123758655591205,0.030822104349082422,-0.6962576097933991
2015-01-14,WMT,0.008890651565844232,0.3739828480403102,0.4162186847242802,0.6967690547344979,0.0089608046621523
2015-01-14,XOM,-0.008691969347071948,-0.9960968447191458,-1.2778069448014955,-0.30448509170088606,-1.4059984976550561
2015-01-15,AXP,0.0018632541962833038,-0.5017511553707099,-0.2823774064180384,-0.820986913518502,-0.4018891461755894
2015-01-15,BA,0.004918005206361098,-0.30524052999423196,-0.5685442641952733,1.0391629413660026,-1.3863402671534253
2015-01-15,CAT,-0.005455103345906043,-1.1131404167919174,-0.7153773639136264,-2.0,-0.6240438864621258
2015-01-15,CSCO,0.009850402464060881,1.1002573483185374,2.0,0.506020810264763,0.7947512346908492
2015-01-15,CVX,0.023862967559871384,-0.943097539705076,-0.17313799032970764,-1.1858982246609298,-1.4702564041245905
2015-01-15,DD,0.03417180040998136,-0.31154657182634554,-0.26585897867849556,-0.28477170199320123,-0.38400903480733994
2015-01-15,DIS,0.008797148737013982,0.649180884008241,-0.33938419087349025,1.2115336941573354,1.0753931487408779
2015-01-15,GE,0.0004241308780181807,-1.1424946579782331,-0.28010980588422013,-2.0,-1.1473741680504792
2015-01-15,GS,-0.007058810205636923,-0.8864770215515893,-0.41814690984537367,-2.0,-0.24128415480939397
2015-01-15,HD,0.030788967412990198,0.7353302034998999,-0.2798960118961356,1.259826074507758,1.2260605478880773
2015-01-15,IBM,0.016626642555183313,-0.9851525334127178,-0.3529318237931667,-0.8418869963591151,-1.7606387800858714
2015-01-15,INTC,0.007184252402301139,1.4450272993420648,2.0,0.33508189802619487,2.0
2015-01-15,JNJ,0.015123426705524912,0.011868848947177787,0.013745076566242388,-0.2658407113059412,0.2877021815812322
2015-01-15,JPM,0.017093978661192777,0.24251228876050687,1.8426561871463418,-0.6133734366134798,-0.5017458842513415
2015-01-15,KO,0.0035390008511375637,-0.037074805431678896,-0.17571070854580598,0.31051161464318894,-0.24602532239241964
2015-01-15,MCD,0.0012037754119593735,-0.37032963333799135,-0.19286398842260552,-0.024359915336015257,-0.8937649962553533
2015-01-15,MMM,0.01465586958285181,0.11332455270067561,-0.4994573175669161,0.3171847195853355,0.5222462560836074
2015-01-15,MRK,0.018584216886983862,0.07063849840831332,-1.1970438624100659,1.188348313737478,0.2206110438975279
2015-01-15,MSFT,0.01671039994697976,1.1373295551203244,2.0,-0.11978345031609194,1.5317721156770652
2015-01-15,NKE,0.0019392592827667254,0.2955384550244217,-0.5173219014671308,0.03913530618613499,1.364801960354261
2015-01-15,PFE,0.012345788024187065,-0.294062019490952,-1.0280199613306626,0.5769972910582886,-0.431163388200482
2015-01-15,PG,0.015468561174790452,0.0547409976830516,-0.4548339286089543,0.2476182918453487,0.3714386298127604
2015-01-15,T,0.01623565754706724,0.5036726240481308,1.786189926764771,0.2924380481486379,-0.567610102769016
2015-01-15,TRV,0.022358953142645355,0.2507060516381594,-0.5680012620869404,0.519133958994334,0.8009854580070845
2015-01-15,UNH,0.012540724163073724,0.8373342980908248,-0.927767372695457,1.695434132420518,1.7443361345474138
2015-01-15,UTX,0.02316769954368114,-0.21943700440889394,-0.6127882037904875,0.5425054207918227,-0.5880282302280171
2015-01-15,V,0.007190125797189362,0.3491120347944938,0.20120406591361098,0.3561063190007473,0.4900257194691231
2015-01-15,VZ,0.018895812878861218,-0.2388845959003069,-0.09248410384501779,0.1726548526473433,-0.7968245365032461
2015-01-15,WMT,-0.006981175191868472,0.42200389705664015,0.39551625366215404,0.7167216678975087,0.1537737696102577
2015-01-15,XOM,0.024280991976838973,-0.8855079573149087,-1.1117877438413017,-0.27244396058123976,-1.2722921675221845
2015-01-16,AXP,0.014179616030685516,-0.5357260877242699,-0.15911054046237608,-0.9604741397143373,-0.4875935829960962
2015-01-16,BA,0.0033642980733810113,-0.23170605083866871,-0.4071196459257676,0.9700649896718766,-1.258063496262115
2015-01-16,CAT,0.001312078095770719,-1.067674507434992,-0.547860517538359,-2.0,-0.6551630047666173
2015-01-16,CSCO,0.01408975448154215,1.0977522677102367,2.0,0.46910935097926376,0.8241474521514458
2015-01-16,CVX,0.01284263297244137,-0.9138522983389307,-0.24696333052612993,-1.0885631010070431,-1.406030463483619
2015-01-16,DD,-0.014735223361276195,-0.3927317385803839,-0.5065192592540882,-0.17838986762092868,-0.4932860888661347
2015-01-16,DIS,-0.004622986620487324,0.6678620198554809,-0.25378337906648135,1.1786891759397344,1.0786802626931895
2015-01-16,GE,0.011021461751313577,-1.0781240925487394,-0.096178078233029,-2.0,-1.1381941994131894
2015-01-16,GS,-0.009028057316537663,-0.7575534324069358,-0.12190779330087924,-2.0,-0.15075250391992803
2015-01-16,HD,-0.008355778882188747,0.6983166206390393,-0.09508850687291225,1.1855122290955609,1.0045261396944691
2015-01-16,IBM,-0.0012091906229259042,-0.9256930677452813,-0.2104331795154781,-0.6930715496328961,-1.8735744740874694
2015-01-16,INTC,-0.00987677038686241,1.4133537567629464,1.9152912661550778,0.32477000413376095,2.0
2015-01-16,JNJ,-0.02643206078758198,0.054069983888005324,0.12976876135879026,-0.21879599668306995,0.25123718698829567
2015-01-16,JPM,-0.003933275785780177,0.20565756513324138,1.8271887566173586,-0.7003019825812928,-0.5099140786363416
2015-01-16,KO,0.014813341092099863,-0.0708315568140845,-0.26643964937358855,0.2957834323742076,-0.24183845344287255
2015-01-16,MCD,-0.0075415240296857755,-0.3271658859138828,0.0044836789998652605,-0.07870559027643316,-0.9072757464650806
2015-01-16,MMM,-0.000370011526723224,0.24802126122994536,-0.30831490659836414,0.34471621445574246,0.7076624758324577
2015-01-16,MRK,-0.006663681286604661,0.05813211285512867,-1.2535833775225167,1.183648370298365,0.2443313457895378
2015-01-16,MSFT,0.003243983928883365,1.0628560691019315,2.0,-0.08643419753950825,1.2750024048453028
2015-01-16,NKE,0.006667680096636763,0.28189782206899155,-0.44630903041760284,-0.010177168387239002,1.3021796650118165
2015-01-16,PFE,0.009146099110823647,-0.4798236692110405,-1.5560428128223367,0.5679685239075152,-0.45139671871830006
2015-01-16,PG,-0.0006574879381359144,0.08456910196036117,-0.5082502310154633,0.3059554316138165,0.45600210528273033
2015-01-16,T,0.004437595639766645,0.2512589638098794,1.0590482848131177,0.304311171716296,-0.6095825650997756
2015-01-16,TRV,-0.00657058399524868,0.3745171486021002,-0.39283281193387143,0.5938871720129479,0.9224970857272241
2015-01-16,UNH,-0.0014177515080249226,0.858108994389549,-1.0366247312972168,1.749002613098528,1.8619491013673357
2015-01-16,UTX,0.011881204674422552,-0.18301770067917467,-0.6531549858254081,0.5980050345631295,-0.4939031507752453
2015-01-16,V,0.007413261421093775,0.36017708160339695,0.33567330722750877,0.23812171522001535,0.5067362223626668
2015-01-16,VZ,0.003959296469068896,-0.318817857357899,-0.3985678177152258,0.24732037549244734,-0.8052061298509186
2015-01-16,WMT,-0.0009218790425919998,0.6315144587741163,1.0778723626470288,0.6236279773892156,0.19304303628610442
2015-01-16,XOM,-0.0003294330718245364,-1.0106013639020002,-1.5385907230790679,-0.172077670401339,-1.3211356982255933
2015-01-20,AXP,0.004698347037486839,-0.5223867177200193,0.08258566373612936,-0.9531154693861397,-0.6966303475100477
2015-01-20,BA,0.00906901529681714,-0.14628587888013656,-0.07497261057194057,0.9581206691521321,-1.3220056952206012
2015-01-20,CAT,0.016672727876807514,-0.963675453678797,-0.18545525878815033,-2.0,-0.7055711022482409
2015-01-20,CSCO,-0.008194012691905672,1.0000219633593335,1.822274666688379,0.470788257903178,0.7070029654864433
2015-01-20,CVX,0.015872479943156437,-0.8789580717087823,-0.44079487861665156,-0.937840513887182,-1.2582388226225132
2015-01-20,DD,0.013822970752208397,-0.19415522159740592,-0.12869947900540515,-0.1305136793691922,-0.32325250641762043
2015-01-20,DIS,-0.006016410724456134,0.704663561022905,-0.009561319280261125,1.1175665675544366,1.0059854347945394
2015-01-20,GE,0.007966398547827325,-1.0485503908300415,-0.10057170259941288,-2.0,-1.0450794698907118
2015-01-20,GS,0.008654372356042828,-0.6443883562537186,0.34534949096076295,-2.0,-0.2785145597219187
2015-01-20,HD,0.002711828436577912,0.7933582350803278,0.32380933761481095,1.0710546940903551,0.9852106735358175
2015-01-20,IBM,-0.030965190573527646,-0.9045148238194457,-0.16093214893711447,-0.5968939549842354,-1.9557183675369871
2015-01-20,INTC,0.010806861339189844,1.2145171363018499,1.350036215707544,0.29351519319800523,2.0
2015-01-20,JNJ,0.006022532637521394,0.01342066524056403,0.26718239841602137,-0.3711814882289983,0.14426108553466904
2015-01-20,JPM,0.0032307836844265303,0.28487501703040796,2.0,-0.7700591614619997,-0.37531578744677657
2015-01-20,KO,0.004634146802125372,-0.0710352821318713,-0.4418088001977458,0.32865556176231997,-0.09995260796018804
2015-01-20,MCD,-0.005066296035506568,-0.1488464057822988,0.43675234310112415,-0.1615276492162838,-0.7217639112317368
2015-01-20,MMM,0.0037048777524444354,0.35654775915791365,0.06441629510144663,0.36182437322037975,0.6434026091519145
2015-01-20,MRK,-0.007187353604107272,0.18172407693377512,-0.8757745207168435,1.1527993566205539,0.268147394897615
2015-01-20,MSFT,-0.010131525933463448,0.8394179843332102,1.2813599104794984,-0.04874641917564799,1.2856404616957806
2015-01-20,NKE,-0.0010683577510998132,0.33780091012068086,-0.3355629345196425,-0.01621928877003155,1.3651849536517167
2015-01-20,PFE,-0.01389732203454408,-0.6287342482793677,-2.0,0.5789961230721881,-0.4651988679102913
2015-01-20,PG,0.0020325310361370974,0.18039888232638002,-0.26290913827951107,0.34345715241988706,0.46064863283876406
2015-01-20,T,0.001472825542137235,-0.2237773607512208,-0.42050223522201263,0.31894783636344176,-0.5697776833950915
2015-01-20,TRV,-0.007841796779600063,0.5045292323376824,0.01927756846150281,0.5946686612446102,0.8996414673069343
2015-01-20,UNH,0.035030986190448754,0.9882280511644618,-0.7621924490635069,1.7709224692337397,1.955954133323152
2015-01-20,UTX,0.01276227544785491,-0.17532369241142884,-0.6404031286027414,0.6989274153907061,-0.5844953640222512
2015-01-20,V,0.0017132448409751255,0.3181317163460167,0.6160678036529255,0.19994884989762574,0.13837849548749895
2015-01-20,VZ,0.0014531095721852516,-0.4235312054758187,-0.8172669757156575,0.31026961988545826,-0.7635962605972567
2015-01-20,WMT,-0.0005767366412182673,0.7412965457935052,1.4657808790416011,0.5584658119898586,0.19964294634905597
2015-01-20,XOM,0.008563149826100291,-0.8889793644785153,-1.325650791420093,-0.10185947690393707,-1.2394278251115158
2015-01-21,AXP,-0.03764107245701964,-0.4944131815703476,0.06692485560603958,-0.930224222995843,-0.6199401773212393
2015-01-21,BA,0.024393825482769582,-0.08976711562637996,0.18391098554345633,1.0194786114516639,-1.4726909438742601
2015-01-21,CAT,0.016984888974307166,-0.9252694617921922,-0.13364364223418768,-1.9907308051911612,-0.6514339379512275
2015-01-21,CSCO,0.023707232396876998,1.0521829340939057,2.0,0.4358266394557657,0.7207221628259518
2015-01-21,CVX,0.007026739024539319,-0.9078644009143978,-0.7021876101893162,-0.7493012589519735,-1.2721043336019038
2015-01-21,DD,0.013857863759035416,-0.385032244219307,-0.27959756319529716,-0.08914176779713846,-0.7863574016654852
2015-01-21,DIS,0.010406691359384546,0.751409702703678,0.37454949158741035,1.0019481668934076,0.877731449630216
2015-01-21,GE,0.00998359076641675,-0.9987053009740429,-0.21998578174606334,-1.8461464296688852,-0.9299836915071799
2015-01-21,GS,0.027603983213526417,-0.47394032270806274,0.6449539735427627,-2.0,-0.06677494166695105
2015-01-21,HD,0.02453394935970521,0.8546908826231645,0.6088631655336427,0.9835763778427041,0.9716331044931465
2015-01-21,IBM,0.021697648408357306,-0.7755890300713176,0.28772807690003055,-0.8076474427556185,-1.806847724358365
2015-01-21,INTC,0.011786929185403361,0.9175670504274218,0.4751443863306125,0.27755676495165305,2.0
2015-01-21,JNJ,0.018253040801882836,-0.04754893660932433,0.07422919982682893,-0.4574058936626049,0.24052988400780304
2015-01-21,JPM,0.030417049216713066,0.2763043229090006,2.0,-0.8230755518450967,-0.34801147942790145
2015-01-21,KO,0.009685828013243691,-0.21714760382555345,-0.7498951461810438,0.344276574470909,-0.24582423976652557
2015-01-21,MCD,0.00608816628578035,-0.16693489249190485,0.5074115420974245,-0.27045609972008466,-0.7377601198530543
2015-01-21,MMM,0.020610192070973588,0.4914501559115097,0.3968855755496867,0.3848500058616709,0.6926148863231717
2015-01-21,MRK,0.006917730407325573,0.4053604123039653,-0.13767338996958142,1.0782732102450672,0.2754814166364102
2015-01-21,MSFT,0.0263502522615926,0.5517440355293705,0.28781646360645363,-0.07642617070872508,1.443841813690383
2015-01-21,NKE,0.02502400741153088,0.40667179624203076,-0.06566076569053558,-0.043334957340492634,1.3290111117571204
2015-01-21,PFE,0.005208621766050747,-0.6431618431229659,-2.0,0.5405664374817291,-0.4700519668506268
2015-01-21,PG,0.009808660578316974,0.20432898508057948,-0.0966126797943336,0.3618739257268571,0.3477257093092149
2015-01-21,T,-0.0061760578669805,-0.5464385985160648,-1.423663933174285,0.31040317952003266,-0.5260550418939417
2015-01-21,TRV,0.030092109014135948,0.6390815278500009,0.45038046289749933,0.5145545331133555,0.9523095875391481
2015-01-21,UNH,0.041437883699063205,1.0351342607069796,-0.8048314103766636,2.0,1.910234192497602
2015-01-21,UTX,0.011930216708923025,-0.21428683588528608,-0.8507040901229682,0.8142640282029128,-0.6064204457358028
2015-01-21,V,0.0012436434503626526,0.38296357108640894,0.877667795674377,0.16167542950826305,0.10954748807658668
2015-01-21,VZ,-0.009326569861615508,-0.6565567186735376,-1.5719582729124832,0.3384936759304295,-0.7362055590385591
2015-01-21,WMT,0.01915958741206758,0.6133432823453472,1.1495760021312291,0.4885131271392188,0.20194071776559364
2015-01-21,XOM,0.010884912595563456,-0.9138118321802061,-1.532616068443638,-0.02616484644746967,-1.1826545816495107
2015-01-22,AXP,-0.0028447956527363205,-0.37157044538598427,0.849244981720314,-1.2311753182273988,-0.7327809996508682
2015-01-22,BA,-0.007520013572076878,0.07756604903466562,0.6597397750035502,1.2156629617222443,-1.6427045896217976
2015-01-22,CAT,-0.01393713778588046,-0.7067056313480355,0.33222568635315103,-1.8264845599465547,-0.6258580204507027
2015-01-22,CSCO,-0.010175683661956647,0.5061051892014637,0.40471516448976586,0.36199155101320074,0.7516088521014249
2015-01-22,CVX,-0.01900459539997268,-0.7414703463381751,-0.46142725181065297,-0.6425378811476347,-1.1204459060562377
2015-01-22,DD,-0.017416276726846314,-0.34231855062007527,-0.1611751908074532,-0.1159184451732166,-0.749862015879556
