date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Chaikin_Oscillator_aligned_z,MFI_14_aligned_z
2010-01-14,HD,0.009540964866187274,-0.6187106322359776,0.575849350053304,-1.0938884866688618,-1.3380927600923747
2010-01-14,HPQ,-0.0007615021702014335,-0.20112845289517325,0.012665064922473577,-0.05051829288995067,-0.5655321307180426
2010-01-14,IBM,-0.004005785513998661,-0.2845257303832722,-0.002049460060067781,-0.41699457515298904,-0.4345331559367598
2010-01-14,INTC,-0.031657545174665014,0.3173470317789964,-2.0,2.0,0.9520410953369892
2010-01-14,JNJ,-0.008295261731792736,0.3824305562160511,0.4417109839982657,-0.38318789245550816,1.0887685771053959
2010-01-14,JPM,-0.022599993196707913,0.4557190320973159,-1.1788016759092426,1.336248453421315,1.2097103187798752
2010-01-14,KO,-0.014703286646125746,0.024590387055172913,0.6539950734230155,0.18081591487466048,-0.7610398271321572
2010-01-14,MCD,-0.005906167232410553,-0.006932695354838786,0.5107431081840559,-0.5984383466461409,0.06689715239756869
2010-01-14,MMM,-0.001557424705559196,-0.19394954958499025,0.8149292335983704,-0.46659361919140746,-0.9301842631619337
2010-01-14,MRK,-0.013003269322932387,0.47897168540345664,0.05517919420865756,0.03469740942634227,1.34703845257537
2010-01-14,MSFT,-0.0032296678983618765,-0.8765364593220037,-1.8694981936185038,-0.29242247980957886,-0.46768870453792893
2010-01-14,PFE,0.005676253779824281,0.12789582918203116,0.13831360091319042,0.059511559232258204,0.18586232740064487
2010-01-14,PG,-0.012341569118821782,-0.14261112897726866,0.377599565839115,-0.038312715941209614,-0.7671202368297114
2010-01-14,T,-0.01527301761592148,-1.0972416824000253,0.37499180966020684,-2.0,-1.6667168568602828
2010-01-14,TRV,-0.009943616552396062,0.1480733608320072,0.9076451727650918,-0.5967365342566524,0.13331144398758216
2010-01-14,UTX,-0.011262055250611192,0.2025209894245713,0.7315420588686288,-0.10687780258519089,-0.01710128800972394
2010-01-14,VZ,-0.020500201992703082,-0.4387431628039322,0.4885176755560691,-0.3718877981155525,-1.4328593658523132
2010-01-14,WMT,-0.009776358397777463,0.1548159211830882,0.006751378823178578,0.5942428854681748,-0.1365465007420887
2010-01-14,XOM,-0.008179700090741315,-0.028852532350623978,-0.34255789585715474,0.6957595360831651,-0.4397592372778823
2010-01-15,AA,-0.0006404788627011326,-0.046325553666565676,0.45802292543505596,-0.5112410467553963,-0.08575853967935669
2010-01-15,AXP,0.01344664002709317,0.6989406529661025,0.46056764960601654,0.19379031505280064,1.4424639942394906
2010-01-15,BA,-0.0027953499427351147,0.8223750386009469,0.8003476304521417,0.07732635210764963,1.5894511332430492
2010-01-15,BAC,0.0036901643022004826,0.060457568207584,-2.0,0.9524633672534987,1.2289093373692535
2010-01-15,CAT,0.01347296257764552,0.29624599463962054,0.582132233217162,0.06539668335834477,0.24120906734335473
2010-01-15,CSCO,0.018443008251308513,0.6565057832352484,-0.08532409206813384,0.9531285694111311,1.101712872362748
2010-01-15,CVX,0.005679495297005177,-0.07214405456675765,0.3079319466907161,0.4305934931949418,-0.9549576035859308
2010-01-15,DD,0.023007870250220996,0.28422749481442755,0.87716276712925,0.047204351220723556,-0.07168463390669085
2010-01-15,DIS,0.013398616117482165,-0.5894750298845668,0.6099057782700431,-0.522318818107636,-1.8560120498161075
2010-01-15,GE,0.006083071276526741,0.3958924030621534,-0.19344551939950064,0.006200572103352163,1.3749221564826086
2010-01-15,HD,0.01085034414767816,-0.24740287640241201,0.4812050273597808,-0.6550690652638238,-0.5683445913031931
2010-01-15,HPQ,0.005336043639948329,0.03984259063387811,0.4903559095381084,0.2877591040344107,-0.6585872416708848
2010-01-15,IBM,0.017908755679715727,0.058891444099207935,0.17903133828509846,-0.14441228300415018,0.14205527701667553
2010-01-15,INTC,0.01201933630688612,-0.3690809687231577,-2.0,0.7333451904621938,0.15941190336833308
2010-01-15,JNJ,0.012236845557377585,0.15249882243418034,-0.13420009426553045,-0.08988835490381734,0.6815849164718888
2010-01-15,JPM,-0.00915775661131446,0.18059828559048574,-1.9459936099154096,1.6612964418246936,0.8264920248621732
2010-01-15,KO,0.002309648746547044,-0.0782703999716909,0.44489495230261666,0.2881893067388578,-0.9678954589565472
2010-01-15,MCD,0.01926761294953061,0.020778504810368872,0.5876243687756665,-0.4268011887017737,-0.09848766564278617
2010-01-15,MMM,0.02099121191345965,-0.1365035156732939,0.857661839018459,-0.2435921584660019,-1.023580227572339
2010-01-15,MRK,0.029135963605350534,0.7547851053348328,0.4330904648690915,0.43499833026561635,1.3962665208697904
2010-01-15,MSFT,0.007776931274858567,-0.5628043291917108,-1.6798844094983014,-0.3025069127680068,0.29397833469117585
2010-01-15,PFE,0.026166952812080924,0.6860270438674548,-0.013985897460671543,0.8578761186994586,1.2141909103635775
2010-01-15,PG,0.014797732102440175,-0.18415157673996982,0.24432466113223433,0.17106589393630284,-0.9678452852884466
2010-01-15,T,0.015897874754414287,-1.1816185115989644,0.35675645236334463,-2.0,-1.901611987160238
2010-01-15,TRV,0.01311743306090385,0.23628284739634772,0.9520561157416603,-0.3636931977880821,0.120485624235465
2010-01-15,UTX,0.004167043524700098,0.2817590115492757,0.7651458419178839,0.19740718961469433,-0.11727599688475117
2010-01-15,VZ,0.021255711457248028,-0.7916517965719251,0.26119725806492416,-0.9154063145580782,-1.7207463332226212
2010-01-15,WMT,0.006519993140926772,-0.12319186914000964,0.035557995249129705,-0.09007819666626321,-0.31505540600289544
2010-01-15,XOM,0.0023149333844270092,0.0601064360734036,-0.5431995780990418,1.228809938546074,-0.5052910522268214
2010-01-19,AA,-0.02496830684731055,-0.24169913820214292,0.20729089787360766,-0.6971467923935812,-0.23524152008645513
2010-01-19,AXP,0.00046556162351074626,0.8656512464353202,0.5377456575321207,0.2003933236961504,1.8588147580776897
2010-01-19,BA,-0.007419656508235728,0.6378683380765419,0.690944347124537,-0.0550884089964958,1.2777490761015844
2010-01-19,BAC,0.01041614102178845,-0.01566931777303589,-2.0,1.2782192746115848,0.6747727720693075
2010-01-19,CAT,-0.01920195630797028,0.05915238637517256,0.525829976301019,-0.07366839996664204,-0.2747044172088593
2010-01-19,CSCO,-0.017706863023966735,0.7248651358133601,-0.07463841407397595,1.1045355211121273,1.144698300401929
2010-01-19,CVX,-0.01920196449893885,0.019248758964042212,0.45511346407965986,0.4324448187087001,-0.8298120058962333
2010-01-19,DD,-0.010430505485407915,0.2736906960944238,0.9871332424563692,0.002552125047277509,-0.16861327922037536
2010-01-19,DIS,0.0058046204229256215,-0.4407058074961457,0.6943041652142503,-0.5921469654862187,-1.4242746222164686
2010-01-19,GE,-0.0024186629629010525,0.3658345472614082,-0.3504874084934356,-0.26847830351341284,1.7164693537910731
2010-01-19,HD,-0.00761742738516491,-0.06261936196191453,0.6442892020953946,-0.3618434831463215,-0.47030380483481676
2010-01-19,HPQ,-0.010237026397715399,0.08875373342268796,0.4239255265559096,0.5524801715046623,-0.7101444977925081
2010-01-19,IBM,-0.028999464020115218,-0.2264770206219866,-1.110857079087204,-0.004481049077974948,0.43590706629921927
2010-01-19,INTC,0.001425036575775307,-0.4008131920045135,-1.2375887195464934,-0.29439308404669856,0.3295422275796517
2010-01-19,JNJ,-0.0030604028812054596,0.2222472561256159,-0.10851138073814699,-0.06431408893124022,0.8395672380462349
2010-01-19,JPM,0.002772778967186307,-0.010640701026659038,-1.3852702370237595,1.0796703210482597,0.27367781289552273
2010-01-19,KO,-0.016306008509516245,-0.15790788806643455,0.7046038553135993,0.19295226681771654,-1.3712797863306194
2010-01-19,MCD,-0.007403668637492422,0.031309302283938474,0.48618446860416187,-0.4960983549661899,0.10384179321384347
2010-01-19,MMM,-0.004699368683497518,-0.13170265953138918,0.7362169842651095,-0.280881842948606,-0.850443119910671
2010-01-19,MRK,0.010093522939157218,0.7497981195792748,0.21812527365612155,0.54359223732891,1.4876768477527929
2010-01-19,MSFT,-0.016398562441303333,-0.29274682642654093,-1.1368709675355053,-0.08702600921451376,0.3456564974703961
2010-01-19,PFE,-0.003000167073821003,0.9744056089277624,-0.5210437457633822,2.0,1.4442605725466695
2010-01-19,PG,-0.013544713279768916,-0.028234103939121052,0.2703875429658136,0.1199190965788161,-0.47500895136199284
2010-01-19,T,-0.014122308540637785,-1.0394692904260303,0.6309478855831868,-2.0,-1.7493557568612776
2010-01-19,TRV,-0.010114875410211055,0.23596649756764743,1.008057741098899,-0.4244711778017153,0.12431292940575862
2010-01-19,UTX,-0.011896559192643541,0.270098053294563,0.8566767218797562,0.008359508384414413,-0.05474207038048177
2010-01-19,VZ,-0.016650306868506215,-0.6452248803026389,0.5766442562378994,-0.9919312398726812,-1.520387657273135
2010-01-19,WMT,-0.0031463693011928306,-0.4255310934834411,0.005953833606985499,-0.4280576885668915,-0.8544894254904172
2010-01-19,XOM,-0.017900993072757387,-0.19943212258838713,-0.9218915886790142,1.3917415517012024,-1.0681463307873496
2010-01-20,AA,-0.06434621524435147,-0.2436476106240221,0.2337812928341744,-0.8599622181071825,-0.10476190659905815
2010-01-20,AXP,-0.019078362329637333,0.8518583739703408,0.3571700500136019,0.19840507189742046,2.0
2010-01-20,BA,-0.016611105215457722,0.4750763778166638,0.5772757109954406,-0.10248181181723406,0.9504352342717849
2010-01-20,BAC,-0.061855055514408175,0.403855754561687,-2.0,2.0,1.211567263685061
2010-01-20,CAT,-0.0486951908616059,0.05410175388625065,0.5349515011687906,-0.21103448650431125,-0.16161175300572747
2010-01-20,CSCO,-0.017615120380056526,0.5221734910443537,-0.041948880621124666,0.8640285699639603,0.7444407837902258
2010-01-20,CVX,-0.024440249374916734,0.022486307573603186,0.4216890417145239,0.2526084501326823,-0.6068385691263967
2010-01-20,DD,-0.05566526159369234,0.136020710300167,0.7000496266735963,0.03588012472445921,-0.3278676204975545
2010-01-20,DIS,-0.018595715386207412,-0.26498058907627037,0.42462823958576595,-0.38438409313554694,-0.8351859136790302
2010-01-20,GE,-0.029091255139048422,0.22242792753289606,-0.20446093216812714,-0.40649542590502563,1.2782401406718409
2010-01-20,HD,-0.0062807440990810814,0.025297308648482748,0.568903219091219,-0.18921516697231341,-0.3037961261734573
2010-01-20,HPQ,-0.01762102119870579,0.17635003129961044,0.26958151232472344,0.7980584188644104,-0.5385898372903025
2010-01-20,IBM,-0.009597361937890514,-0.29042313488407684,-0.7540335161731845,0.03520383606475317,-0.15243972454379914
2010-01-20,INTC,-0.011385048095193695,0.003766319460245674,-0.396496908121461,0.014443160282905263,0.39335270621929275
2010-01-20,JNJ,-0.018112173793371933,0.35682273915740154,0.1605504728974415,-0.1334294827024407,1.0433472272772037
2010-01-20,JPM,-0.06589847125397008,0.1336009336084252,-0.7705761311406901,0.9167791377320327,0.2545997942339331
2010-01-20,KO,-0.02036081409295265,-0.3427679254644982,0.47928261599153216,-0.16729669112449802,-1.3402897012605288
2010-01-20,MCD,0.003015842052540574,-0.028409374422872124,0.5302183099456219,-0.5591878409614554,-0.05625859225278294
2010-01-20,MMM,-0.023843360521789037,-0.2378921854291778,0.6685937832782441,-0.278378021603936,-1.1038923179618416
2010-01-20,MRK,-0.023153447538946437,0.8666112390209916,0.20940822729701333,0.751158148473091,1.6392673412928702
2010-01-20,MSFT,-0.018960630642917864,-0.3402191617013295,-0.9326902706049175,-0.17365178550945565,0.08568457101038454
2010-01-20,PFE,-0.03510478407024731,0.8687561690333337,-0.2652300289432967,1.0058169530819354,1.8656815829613627
2010-01-20,PG,-0.010090764274301445,-0.1335055986432998,0.29449037669510847,-0.04654409262087441,-0.6484630800041334
2010-01-20,T,-0.006194214406912257,-1.061893216884739,0.47207083901060687,-2.0,-1.6577504896648239
2010-01-20,TRV,0.0004084520372213962,0.08983345653335384,0.7840882965877443,-0.46722557100313344,-0.04736235598454928
2010-01-20,UTX,-0.01819915163726349,0.1191597258288359,0.6873375261356583,-0.13741287992481802,-0.19244546872433269
2010-01-20,VZ,-0.0026052605219067937,-0.8013478590254897,0.3800172422717753,-1.3229270517408922,-1.4611337676073524
2010-01-20,WMT,-0.017452749783808952,-0.22998302881872731,0.18311094178812348,0.02886169608991146,-0.9019217243342169
2010-01-20,XOM,-0.019550417472139814,-0.5031795938972119,-0.9795114202048729,0.6700638061606048,-1.2000911676473676
2010-01-21,AA,-0.05964937776140056,-0.40731380206826023,0.0326061619813089,-0.9690602699774354,-0.2854872982086541
2010-01-21,AXP,-0.08467769157496285,1.0565840539562472,0.280247862621936,0.9594891233950807,1.9300151758517252
2010-01-21,BA,-0.024155446263001035,0.876846073482994,0.5351634042733712,0.5604707191578622,1.534904097017749
2010-01-21,BAC,-0.03684589066170363,-1.0640488689621477,-2.0,-2.0,0.8078533931135569
2010-01-21,CAT,-0.04573458144583076,0.09441003496588013,0.3098196628861395,0.1809240204756493,-0.20751357846414836
2010-01-21,CSCO,-0.04211890116448613,0.46553841970915616,0.05975617793990514,0.8044349758403918,0.5324241053471714
2010-01-21,CVX,-0.02164176149917807,0.17855367969595004,0.3348319763248139,0.7680111017372925,-0.5671820389742562
2010-01-21,DD,-0.03174099642452233,0.17872025804819722,0.5208026225452806,0.3159665847150573,-0.30060843311574625
2010-01-21,DIS,-0.020581435323036246,-0.08214608432647767,0.41386457241800995,0.10593611944970079,-0.7662389448471437
2010-01-21,GE,0.005618381436556019,0.34288591075018854,-0.18193897117033936,-0.11768915044202799,1.328285853862933
2010-01-21,HD,-0.02668563780034272,0.33981188615028723,0.4427525070235682,0.40087003739913935,0.17581311402815405
2010-01-21,HPQ,-0.038993817984852575,0.2854250618737472,0.2590896185957602,1.394145859083442,-0.7969602920579604
2010-01-21,IBM,-0.027131332551232235,0.28930555551054676,0.16809571872333612,0.7955332228618838,-0.09571227505357956
2010-01-21,INTC,-0.044625738930991976,0.09829434513939506,-0.0585802243402514,0.09577912098702251,0.25768413877141405
2010-01-21,JNJ,-0.012036574239739473,0.5626695243106442,0.2748527839044519,0.3320990158825837,1.0810567731448968
2010-01-21,JPM,-0.03404064868104906,-1.0585343373517018,-2.0,-0.9762749016833754,-0.19932811037172984
2010-01-21,KO,-0.0023907485461547306,-0.327419300993617,0.37321836653345414,-0.060231346272763345,-1.2952449232415417
2010-01-21,MCD,0.003005928520835033,0.43313158509679583,0.35421998081608413,0.10231348147525168,0.8428612929990515
2010-01-21,MMM,-0.014751714795764648,-0.042956470801927736,0.5394502873040719,0.35040321381420997,-1.018722913524065
2010-01-21,MRK,-0.030190216656821756,0.9962735571871809,0.2602009109777435,1.1835584204313858,1.5450613401524134
2010-01-21,MSFT,-0.03498846674098932,-0.5119474422912406,-0.5705242809681452,-1.1598030103493495,0.19448496444377308
2010-01-21,PFE,-0.01455307158594954,0.5544565946699227,0.1271758337872601,-0.19130479116328278,1.7274987413857907
2010-01-21,PG,0.007854535674647778,0.0727138788044512,0.3049145770989671,0.5042947239530342,-0.5910676646386477
2010-01-21,T,-0.010908036412195954,-1.1485721502622157,0.47245405706488325,-2.0,-1.91817050785153
2010-01-21,TRV,-0.013074100767303753,0.21083188623912932,0.574691201161631,0.3301895250368279,-0.27238506748107083
2010-01-21,UTX,-0.01497209756665241,0.2898482774540763,0.5385370114787377,0.44338000041054487,-0.11237217952705364
2010-01-21,VZ,-0.00946785000307937,-0.5855358837725403,0.4966220879199923,-0.9185998434575469,-1.3346298957800664
2010-01-21,WMT,0.00037810305756469376,-0.258802801151842,0.2498221521430935,0.04938458524201384,-1.0756151408406334
2010-01-21,XOM,-0.008995480190007066,-0.3247288009402835,-0.39850023583959976,0.5450175591595336,-1.1207037261407844
2010-01-22,AA,-0.0007460595895711908,-0.32204340540128923,-0.12649473088383384,-0.34309958414353164,-0.49653590117650226
2010-01-22,AXP,-0.02073062181666463,0.648534633137486,0.09476864898320816,0.6703086351120263,1.1805266153172238
2010-01-22,BA,0.00017312363595256564,0.9850466894177746,0.759367784794022,0.6728219080036691,1.5229503754556326
2010-01-22,BAC,0.005369092315839152,-1.1797597905585009,-2.0,-2.0,0.4607206283244973
2010-01-22,CAT,0.016405945439184055,0.16493295623241297,0.39146798234149965,0.3763332175448628,-0.27300233118912365
2010-01-22,CSCO,0.00087060309150222,0.08657133200201743,-0.17416216641196278,0.00791100976283743,0.42596515265517765
2010-01-22,CVX,-0.0005367495084693807,0.1536174254949436,0.3930633206240821,0.6307753968602275,-0.562986440999479
2010-01-22,DD,0.023415342394165872,0.2818178982173714,0.7664513117086271,0.33785936568235775,-0.2588569827388707
2010-01-22,DIS,-0.002001198715638086,-0.14856662715256305,0.5840957780965848,0.3671067287015557,-1.3969023882558296
2010-01-22,GE,0.016138785352036056,0.29027818689334306,-1.136914068645153,0.033113923120136696,1.9746347062050456
2010-01-22,HD,-0.0036075829660880965,0.44110245221613414,0.6461877776716118,0.47781445209894763,0.199305126877843
2010-01-22,HPQ,0.015621314431373712,0.04612348526099489,0.29315439988211894,0.5365593691276627,-0.6913433132267969
2010-01-22,IBM,0.004940249349094428,0.27190833624506044,0.18282418327286856,0.7211509601212929,-0.08825013465898011
2010-01-22,INTC,0.020592890235218153,-0.4520073826408341,-0.6910953368481466,-0.6061300577413218,-0.058796753333033955
2010-01-22,JNJ,0.0003162668970229099,0.629519077667446,0.3790493618124922,0.4665959492917056,1.04291192189814
2010-01-22,JPM,0.0012768570055212702,-1.2845432053892256,-2.0,-1.2855613813145417,-0.5680682348531347
