date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,Mom_12M_Refined_aligned_z,Dist_MA20_aligned_z
2013-01-14,CAT,0.010990329286802547,-0.45345401741750174,0.3124101995664526,-1.1426547052564235,-0.5301175465625343
2013-01-14,CSCO,0.0004765966805353461,-0.9753215082930695,-2.0,-0.2774260194796496,-0.6485385053995589
2013-01-14,CVX,0.005228189811148365,-0.11670033593197739,0.35222643252340713,-0.39951792138392267,-0.30280951893541663
2013-01-14,DD,-0.005542417181383041,-0.5317665083737352,-0.1650911604584753,-0.4942769210129768,-0.9359314436497536
2013-01-14,DIS,0.009883366679737993,0.8240582377224163,0.8411873200665284,1.0608033179461434,0.5701840751545768
2013-01-14,GE,0.003788159300675442,0.5904545628737827,0.6877036597923235,0.4211625204450016,0.6624975083840232
2013-01-14,HD,0.007403711410250979,0.8209342709612603,0.2625421440164841,2.0,0.20026066886729668
2013-01-14,HPQ,-0.02477865377278088,-2.0,-2.0,-2.0,-2.0
2013-01-14,IBM,-0.0006227930723649022,0.34768015309246164,0.32575015688331865,-0.18277406598423734,0.9000643683783036
2013-01-14,INTC,-0.0054544197008685735,-1.3218235936558729,-1.5880342350752292,-1.5409750648583325,-0.8364614810340574
2013-01-14,JNJ,-0.002618618300864961,0.11590433555194062,0.2801173875730739,0.11240190801598973,-0.04480628893324177
2013-01-14,JPM,0.010244108420279563,-0.6675057982177365,-1.990426785570876,0.4587364301903452,-0.4708270392726786
2013-01-14,KO,0.008921817231251072,0.26060455024969725,-0.15088268684005215,0.15273943081101896,0.7799569067781249
2013-01-14,MCD,-0.0002188469530701731,-0.20869099063036514,0.24576039174059147,-1.027654149621549,0.15582078598986202
2013-01-14,MMM,0.0021632277254439725,0.04816982266755846,0.26248139900624157,0.17693632965102565,-0.29490826065459186
2013-01-14,MRK,-0.010844623027655431,0.3962575600934457,0.7044045580775956,0.5858224933915733,-0.1014543711888319
2013-01-14,MSFT,0.011900048386238149,0.6021454838012422,1.4507353464575896,-0.54356265328745,0.899263758233587
2013-01-14,PFE,-0.004487756457973946,-0.360666990579213,-0.9385029393577203,0.5550084002048516,-0.6985064325847702
2013-01-14,PG,0.0035905473761468354,0.1637056535623644,0.056018674601306384,0.023802018127993575,0.4112962679577933
2013-01-14,T,-0.007642190971288043,0.9368193250523614,1.7354172318454286,0.5500033859607777,0.5250373573508781
2013-01-14,TRV,0.0081389202361275,0.4167010971459219,0.45689831244077544,0.8217159536485897,-0.028510974651599547
2013-01-14,UNH,0.004872437441733712,0.5018316546453531,0.8048797781008251,-0.28442616836537876,0.9850413542006126
2013-01-14,UTX,0.0018648788328470278,-0.10098894629401517,0.22667271747863652,-0.14081372089071706,-0.38882583546996496
2013-01-14,VZ,-0.014557155419279155,0.7293468780037463,0.4198442248677156,0.458216081225604,1.3099803279179192
2013-01-14,WMT,0.009955840250780668,0.44036850080871615,-0.0463351345823571,0.4388811024164356,0.9285595345920701
2013-01-14,XOM,-0.0005582631548423089,-0.13709981293768256,-0.4210035528264433,-0.17230370413773907,0.1820078181511347
2013-01-15,AA,-0.00448425320771606,0.22719012000682196,1.3111484883848874,-1.2085848797303775,0.579006751365956
2013-01-15,AXP,-0.002304522927726982,-0.05532053870481746,0.15432369783194713,0.40740031227779494,-0.7276856262241944
2013-01-15,BA,-0.033793022411809814,0.029561450457768774,0.19592289353986786,-0.4962642801007501,0.38902573793418854
2013-01-15,BAC,0.01991370375965773,0.34473568568608615,-2.0,2.0,1.0342070570582584
2013-01-15,CAT,-0.005017394544636566,-0.6245014889220987,0.3254427759931807,-1.1617635856504094,-1.0371836571090673
2013-01-15,CSCO,0.00238361658419306,-0.9982005779550169,-2.0,-0.2412355959915851,-0.7533661378734658
2013-01-15,CVX,0.004672242883939193,-0.15936574830584374,0.27085541764098664,-0.19973736207448195,-0.5492153004840359
2013-01-15,DD,-0.012613458582025006,-0.5255264424667506,-0.18083707471241314,-0.6464791315578858,-0.7492631211299527
2013-01-15,DIS,0.008612311959282026,0.6870166206680016,0.7105616431427073,1.0192945333395793,0.3311936855217181
2013-01-15,GE,-0.0037738633052959436,0.5390811986954502,0.6240319821445339,0.4049531665772043,0.5882584473646125
2013-01-15,HD,-0.0014073281581875596,0.7435903446347191,0.2946868169454042,2.0,-0.06391578304124709
2013-01-15,HPQ,0.04113714801017476,-1.7476499059038464,-1.2429497177115398,-2.0,-2.0
2013-01-15,IBM,0.00046776394947012356,0.44944833887936814,0.331450861084036,-0.09887598175110861,1.115770137305177
2013-01-15,INTC,0.010512213264211256,-1.0879747409716642,-1.0745378743488532,-1.4972106396075588,-0.6921757089585808
2013-01-15,JNJ,0.002901997582189564,0.16227803291037557,0.28013447702557664,0.13694697172799097,0.06975264997755908
2013-01-15,JPM,0.01013999624005879,-0.8095456186750195,-1.9929214655960106,0.47428250208077843,-0.9099978925098262
2013-01-15,KO,0.0,0.186553805011595,-0.1925919420643839,0.24235222144843985,0.509901135650729
2013-01-15,MCD,-0.004480252953573571,-0.15125895189373295,0.32244644028740477,-0.9999125151997104,0.2236892192311067
2013-01-15,MMM,0.0031862956334822723,0.021216451017184685,0.30831950149584475,0.14969125152478543,-0.39436139996907615
2013-01-15,MRK,-0.007697478091094445,0.547880734490272,0.8893009817403209,0.46859791914560556,0.2857433025848896
2013-01-15,MSFT,-0.006247644472361813,0.21932368222041268,0.6392580157576198,-0.563385728593317,0.5820987594969353
2013-01-15,PFE,-0.000375997657787841,-0.3518115724333366,-0.9992834240296684,0.5281267068850782,-0.5842780001554196
2013-01-15,PG,0.0003171574550409062,0.11627686942470401,0.033652434841154356,0.011445408804215441,0.30373276462874227
2013-01-15,T,-0.014810282731892555,1.1554594219117469,1.9557444348898758,0.5356743045096418,0.9749595263357229
2013-01-15,TRV,-0.00013246858418602958,0.3216388603768463,0.4832399981183109,0.8681839145463257,-0.3865073315340977
2013-01-15,UNH,0.0007458827405208979,0.4702916479457883,0.7616253640886861,-0.302407060500553,0.9516566402492319
2013-01-15,UTX,-0.004537168872615904,-0.12718297642635826,0.24527620103736245,-0.17183931402736022,-0.454985816289077
2013-01-15,VZ,-0.010960346538230525,1.1149202439060144,0.8814365431969896,0.4633241885210536,2.0
2013-01-15,WMT,0.003334020519782044,0.3700340588320305,-0.05480753545543186,0.4850347547924024,0.6798749571591209
2013-01-15,XOM,-0.0006701302044033186,-0.08967184450640224,-0.36186627101412944,-0.1500602238620893,0.2429109613570121
2013-01-16,AA,0.006756678468670785,0.1345500356481417,0.913196517124175,-1.089380284218203,0.579833874038453
2013-01-16,AXP,0.001980094651107933,0.015204169319592472,0.22380496193405333,0.25021047091819726,-0.42840292489347315
2013-01-16,BA,0.012375820195689613,0.3603942408531349,0.12836089767073702,-0.47866863596389647,1.431490460852564
2013-01-16,BAC,-0.04244528422989824,0.05979829777727469,-2.0,2.0,0.17939489333182407
2013-01-16,CAT,0.005357634126603283,-0.4697571223307377,0.33115760673306505,-1.1805969220172852,-0.559832051707993
2013-01-16,CSCO,-0.00380447327891853,-0.8198416637825529,-1.610019665771773,-0.20548369834836275,-0.644021627227523
2013-01-16,CVX,0.0067563948053561695,-0.206591255239731,0.23423192057764802,-0.29169472910655364,-0.5623109571902873
2013-01-16,DD,0.00445615567270452,-0.15806089782119317,0.10701342066798564,-0.5157206309405765,-0.0654754831909886
2013-01-16,DIS,0.01707738006034809,0.4843984291129198,0.48101789382356724,0.9923699860186094,-0.02019259250341723
2013-01-16,GE,0.008522697217784758,0.4679080028433014,0.5076385592978382,0.41038459323502985,0.4857008559970362
2013-01-16,HD,0.0186348795388116,0.7237375649565729,0.28954943516109016,1.9194544851831352,-0.037791225474506696
2013-01-16,HPQ,-0.005810466825275973,-1.815513940488221,-1.4465418214646633,-2.0,-2.0
2013-01-16,IBM,0.005503567531706777,0.33802537976449026,0.3110084751147793,-0.08643608396657271,0.789503748145264
2013-01-16,INTC,0.02578002120584788,-0.971988075492872,-0.6684705382669967,-1.4085298418340462,-0.838963846377573
2013-01-16,JNJ,0.00440845262332612,0.10521878535000197,0.2734665140061609,0.10338431772882549,-0.06119447568498048
2013-01-16,JPM,-0.008115924529703888,-0.6902332515713554,-1.7112669028521412,0.6209772159635462,-0.980410067825471
2013-01-16,KO,0.0050908558462336995,0.18626258831059497,-0.05677606702707235,0.2808168871145142,0.33474694484434314
2013-01-16,MCD,0.007244760249499604,-0.1300236582475399,0.3410489487482104,-1.0330418103774646,0.3019218868866344
2013-01-16,MMM,0.004918256930213749,0.022556523827945447,0.29648905099811895,0.1592647389581388,-0.3880842184724214
2013-01-16,MRK,0.00493652891780183,0.5639036475588002,0.8647181891467183,0.43187897072862486,0.39511378280105747
2013-01-16,MSFT,0.007766451958060472,0.2096468734083621,0.7119366054379098,-0.6975428364013337,0.6145468511885103
2013-01-16,PFE,0.008268067712876803,-0.2541478178200848,-0.863684670672504,0.5092098304898081,-0.4079686132775584
2013-01-16,PG,0.004758953300515234,0.0972346105819647,0.15224920052129648,-0.03144730254423336,0.170901933768831
2013-01-16,T,-0.001804099132079462,1.14441604674722,1.7706253017469882,0.46281125115531463,1.1998115873393569
2013-01-16,TRV,0.0046331598254159,0.3383898306242119,0.42502766384619384,0.9067971605176849,-0.3166553324912429
2013-01-16,UNH,0.013790531834148023,0.2810973605087202,0.5498090495001527,-0.3450815564242318,0.6385645884502397
2013-01-16,UTX,0.009699520395847427,-0.001236047274060829,0.2606492578137671,-0.13815464056134905,-0.12620275907460052
2013-01-16,VZ,0.01493607739473335,1.1043691547946872,1.0131430546593547,0.3935672581172117,1.9063971516074953
2013-01-16,WMT,-0.0052013641550399115,0.2671069256040146,0.013348586622973143,0.42869453203262214,0.3592776581564485
2013-01-16,XOM,0.008159021039570558,-0.08904081766703953,-0.21959001926309052,-0.2186247401109802,0.17109230637295217
2013-01-17,AA,0.006711234622363005,0.17458404907060573,1.0326609768786315,-1.0172554230154613,0.5083465933486471
2013-01-17,AXP,-0.01580538165879375,0.06313871685170913,0.27486000265561394,0.2120926601028885,-0.29753651220337507
2013-01-17,BA,-0.0029230024597375337,0.16502679678961188,-0.2377393163600206,-0.47461806944325996,1.2074377761721162
2013-01-17,BAC,-0.01241110337469431,0.6373766139918652,-2.0,2.0,1.9121298419755954
2013-01-17,CAT,0.02006240344477317,-0.44318589313514595,0.3584501331737227,-1.1324702944788398,-0.5555375181003206
2013-01-17,CSCO,0.0033418826681443914,-0.8588661515653899,-2.0,-0.2234885007918524,-0.3531099539043173
2013-01-17,CVX,0.004357404362610229,-0.20992023706584786,0.304991046357227,-0.28997767381475814,-0.6447740837400124
2013-01-17,DD,-0.00029565388136809645,-0.07480227028148208,0.34306325268943083,-0.5402325182441302,-0.02723754528974687
2013-01-17,DIS,-0.0013355315476201168,0.3103754972974035,0.42308270770781925,0.9589200599990869,-0.45087627581469586
2013-01-17,GE,0.03474173540463377,0.4597774079621719,0.5933318351945175,0.46852136095291275,0.31747902773908554
2013-01-17,HD,0.006456152766023404,0.5081294541695237,0.2131395557734157,1.8604420676027562,-0.5491932608676008
2013-01-17,HPQ,0.0,-1.8114227097221296,-1.4342681291663892,-2.0,-2.0
2013-01-17,IBM,0.004234278137846825,0.339190194671461,0.3461646972078684,-0.08280007449251948,0.7542059612990341
2013-01-17,INTC,-0.0630508162438026,-1.3826285638203384,-1.2355263612963931,-1.3120749647417609,-1.6002843654228613
2013-01-17,JNJ,0.004526804392810835,0.0681987139031791,0.15245148610538004,0.09828460906994531,-0.046139953465788086
2013-01-17,JPM,0.0004308646579314068,-0.5501830658988657,-2.0,0.8232467053831928,-0.47379590307978986
2013-01-17,KO,0.005065454079062226,0.1129312153656205,-0.14876812569452466,0.17493137183238067,0.3126303999590055
2013-01-17,MCD,0.005449210365451984,-0.12188987461452094,0.36822877668306364,-0.9447276116081706,0.21082921108154415
2013-01-17,MMM,0.006728877234379871,0.011660571011524975,0.2965578857718954,0.12125668275392662,-0.38283285549124707
2013-01-17,MRK,0.005379831896556553,0.5317851388787955,0.9840861266025692,0.30624692008370424,0.30502236995011317
2013-01-17,MSFT,0.0,0.277350137605582,0.9777507023246332,-0.625968704749376,0.48026841524148883
2013-01-17,PFE,-0.01080899258719148,-0.4877621362208515,-1.392162420263802,0.4582021081881841,-0.5293260965869365
2013-01-17,PG,0.003875815072162281,0.06478896883820164,0.14634110812376874,-0.09675573383288026,0.14478153222371642
2013-01-17,T,0.007228582719897014,1.284664956811805,2.0,0.40254689494467255,1.4514479754907417
2013-01-17,TRV,0.005401360528647592,0.3208192938546221,0.45372792507399884,0.8487030489330714,-0.3399730924432041
2013-01-17,UNH,0.0029414491608015236,0.08475610730295813,0.3758161446568885,-0.4058956168901552,0.28434779414214106
2013-01-17,UTX,0.0063660884995953015,-0.09719463785761166,0.20744250241472778,-0.2253107605105894,-0.27371565547697335
2013-01-17,VZ,0.009732110425469287,1.042814513173031,1.2369345566808576,0.3081311032094257,1.58337787962881
2013-01-17,WMT,0.0050831692296609,0.4076143230457651,0.1516192015453273,0.37594873445535604,0.6952750331366119
2013-01-17,XOM,0.006652390912488926,-0.17986699199467956,-0.3270804537783604,-0.2359332476652293,0.02341272545955107
2013-01-18,AA,0.02222226097527691,0.13303799848137318,1.146489378027563,-1.0866359007642827,0.3392605181808394
2013-01-18,AXP,-0.006356452052398653,0.3767556054691274,0.46503044800727183,0.24632529884478535,0.4189110695553249
2013-01-18,BA,-0.011727013765130856,0.1858404757244582,-0.39002534536520034,-0.40916114472190473,1.3567079172604797
2013-01-18,BAC,0.018851050405752634,1.3211039588703792,-0.03668812338886211,2.0,2.0
2013-01-18,CAT,0.0010248596733111182,-0.6671638409595252,0.40841769687443485,-1.169950696102622,-1.2399585236503887
2013-01-18,CSCO,-0.007136151611553676,-0.8850759018133741,-2.0,-0.21485239006535164,-0.4403753153747708
2013-01-18,CVX,0.005813754812496352,-0.20273698301548973,0.38252320800674317,-0.2259769960168134,-0.764757161036399
2013-01-18,DD,0.0044375669093355,0.054667538523709695,0.5663227404123417,-0.4770337532546007,0.0747136284133881
2013-01-18,DIS,0.007451132764690893,0.3716603649127903,0.4098280040430935,1.0391278621734945,-0.3339747714782171
2013-01-18,GE,-0.0013608098529367396,-0.00183319732947466,0.5908250323662934,0.3349771806652086,-0.931301805019926
2013-01-18,HD,0.004276703305647889,0.41015704880495846,0.2497182761178281,1.7080538637969687,-0.7273009934999212
2013-01-18,HPQ,0.008182065790806936,-1.921655295970398,-1.7649658879111942,-2.0,-2.0
2013-01-18,IBM,0.008278938316690576,0.3754630954689107,0.5672740948770264,-0.050000202409586275,0.6091153939392921
2013-01-18,INTC,-0.0037647840257183374,-0.6311610908311537,-1.5041166703230622,-1.3323224691908333,0.9429558670204343
2013-01-18,JNJ,-0.007373870414293937,-0.019605716453916858,0.009853716735615676,0.09741752108403354,-0.1660883871813998
2013-01-18,JPM,0.0017214293678682324,-0.5853002933141043,-2.0,0.623831477786818,-0.3797323577291309
2013-01-18,KO,-0.01511954461289744,0.018120412407357882,-0.24681998610283445,0.13435952491052577,0.16682169841438232
2013-01-18,MCD,0.007478756224481353,-0.14666749674817445,0.49695189454947303,-0.9881604835642892,0.05120609877029279
2013-01-18,MMM,0.005975480610994843,0.0031593281611314397,0.44205683406254254,0.12814567192393073,-0.5607245215030789
2013-01-18,MRK,0.00511901236656942,0.44343787696452347,0.8604107571607976,0.40493154283235855,0.06497133090041428
2013-01-18,MSFT,-0.00366966387098544,0.1675393839964027,0.5616875476931756,-0.5480879381734701,0.48901854246950255
2013-01-18,PFE,0.005274986258893222,-0.3841776813839255,-1.6613766486678552,0.5458231459094584,-0.03697954139337958
2013-01-18,PG,0.0001426296671125371,0.04368964809884717,0.2233781600676825,-0.11382763804014653,0.021518422269005553
2013-01-18,T,0.00508377121536796,0.9426572427673072,1.1567133079077823,0.4307533390812947,1.2405050813128449
2013-01-18,TRV,0.021491111132239338,0.3503293517097494,0.6748420854583794,0.8809730772453503,-0.5048271075744818
2013-01-18,UNH,0.026759183493490823,0.0518406341437061,0.37282171554356197,-0.3915772176739713,0.17427740456152763
2013-01-18,UTX,0.005980173180747617,-0.07128291976673103,0.3547899877619043,-0.1101828259224994,-0.458455921139598
2013-01-18,VZ,0.00940289148410689,0.9291629501664728,1.2282896375743912,0.29590677933429677,1.2632924335907303
2013-01-18,WMT,0.005491534394203024,0.3055157300726105,-0.032817733406708106,0.40986118837138646,0.5395037352531532
2013-01-18,XOM,0.0013210842773425657,-0.30715079687742647,-0.48224150391260723,-0.24224508990275134,-0.19696579681692086
2013-01-22,AA,-0.005434578633209286,-0.20355651116458917,0.9952677776098164,-1.277507157493579,-0.3284301536100049
2013-01-22,AXP,-0.007912513346275851,0.5694228629883008,0.6735644623517895,0.18535575474105762,0.8493483718720554
2013-01-22,BA,0.0017526218890762113,0.4020741884583499,-0.2875520372245091,-0.37954635104222706,1.8733209536417859
2013-01-22,BAC,0.006167170072162165,0.8139829434573432,-1.398263267113295,2.0,1.8402120974853249
2013-01-22,CAT,-0.008903270944399577,-0.6131994120162952,0.3774514565681519,-1.2068356991746876,-1.01021399344235
2013-01-22,CSCO,-0.011978979319198335,-0.7448702863577344,-2.0,-0.24288932827518064,0.00827846920197756
2013-01-22,CVX,-0.007764479875958075,-0.17985203631375826,0.4321002522085761,-0.16474962168455828,-0.8069067394652927
2013-01-22,DD,0.003829157906807268,0.09031317024032605,0.6300358831570211,-0.445407482823276,0.08631111038723309
2013-01-22,DIS,0.023136827421572193,0.33571560742763445,0.41186624839929703,1.0617299850853636,-0.46644941120175726
