date,symbol,forward_return,composite_zscore,ZScore_MA20_aligned_z,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z
2016-07-11,WMT,-0.010667059179879868,-1.1009905694840463,-0.6356834737358357,-1.3035874167310333,-1.36370081798527
2016-07-11,XOM,0.01128989058546681,-0.0317670015732777,0.020175032931520263,-0.032978517968617754,-0.08249751968273561
2016-07-12,AAPL,-0.005645299946890336,-0.1553594971605413,0.3929193546023202,-2.0,1.141002153916056
2016-07-12,AXP,0.0015871415549413292,0.5503279304702705,-0.0052606664601054275,0.5975663113717997,1.0586781464991175
2016-07-12,BA,-0.00535135710032586,1.252397083595746,1.5286774591606516,0.7243848439496525,1.5041289476769344
2016-07-12,CAT,-0.0013786232796326736,-0.34540377870738365,-1.1922728220033878,0.42580357654912515,-0.2697420906678884
2016-07-12,CSCO,0.0047280162186320585,-0.46783867944107255,-0.5685211069402238,-0.4110434438480982,-0.4239514875348956
2016-07-12,CVX,-0.0012173429136140834,-0.32071505631417635,-1.1601149461397047,0.32907169878322245,-0.13110192158604697
2016-07-12,DD,0.00451425563989627,1.5054700342383034,2.0,0.8445597796866179,1.6718503230282922
2016-07-12,DIS,-0.0031937536500014074,0.1074600904508536,-0.2557087692279914,0.45742049190967893,0.12066854867087327
2016-07-12,GE,0.003099844804018259,-0.13099842161523753,-0.09944740476530199,0.6600132389185535,-0.953561098998964
2016-07-12,GS,0.006373103251575474,-0.3280709324541991,-1.7708350064118026,0.5497908774477692,0.23683133160143582
2016-07-12,HD,-0.009492876338097922,-0.3401531256646977,-0.8852149323957192,0.48878122505413346,-0.6240256696525074
2016-07-12,IBM,0.0062402904872460585,0.027456573025474565,-0.25595062638782357,0.43668921567771735,-0.09836887021347009
2016-07-12,INTC,0.0020034556946291193,-1.7904024818746833,-1.473347909762809,-2.0,-1.897859535861241
2016-07-12,JNJ,0.000651044096553921,-0.5806347205090979,0.2148033037365302,0.043292534736176225,-2.0
2016-07-12,JPM,-0.000632987164895793,0.593711821296497,0.23122149906977718,0.5100147127121345,1.0398992521075794
2016-07-12,KO,0.003510064848482042,0.5027411934952778,0.44188819024892967,0.34129481696727415,0.7250405732696296
2016-07-12,MCD,0.004662889208720822,1.0609785793246005,1.2178010896124785,0.5147856368251188,1.4503490115362048
2016-07-12,MMM,0.000278987726434643,-0.39955156811674947,-0.6190951919967311,0.533332149826802,-1.1128916621803193
2016-07-12,MRK,-0.0008383721190177162,-0.3662167483467493,-0.32611711714261804,-0.03183631608654791,-0.7406968118110817
2016-07-12,MSFT,0.005637772281349207,-0.6379321639407566,-1.0269899491033159,-0.7455101277952504,-0.14129641492370373
2016-07-12,NKE,-0.0012054898775767375,-0.7348888414987268,-1.297254295910183,-0.2914630615649442,-0.6159491670210532
2016-07-12,PFE,0.0019315175449940991,-0.9061188865094726,-0.22427511946787665,-1.3281734484875085,-1.1659080915730322
2016-07-12,PG,0.0016320926722404039,-0.009291404300374173,0.08874385507319454,0.17259126791446538,-0.28920933588878245
2016-07-12,TRV,-0.0007619636554430098,0.5056405143814813,0.8119093367498891,0.6740521992605151,0.030960007134039683
2016-07-12,UNH,0.01158298441383443,1.269157996125527,1.98506708552952,0.6694812003035346,1.1529257025435269
2016-07-12,UTX,0.005645911378985069,-0.006043665504379204,-0.5699133875693477,0.4763714248432881,0.07541096621292202
2016-07-12,V,-0.0002579029704918856,1.2382425170484856,1.1816780297037834,1.0015860234220992,1.5314634980195745
2016-07-12,VZ,0.009554662983809914,0.05115994152492228,1.054989687244091,-0.31350264437715786,-0.5880072182921663
2016-07-12,WMT,0.004776673003674015,-0.03112524673366184,0.9239507391351405,-1.1921661733229576,0.1748396939868316
2016-07-12,XOM,-0.0007369519470374897,-0.37645804639138597,-0.48772400214710665,-0.15366115457387744,-0.4879889824531737
2016-07-13,AAPL,0.019820045425023913,0.38075288795846407,1.1189575868062294,-1.6301378871454664,1.6534389642146292
2016-07-13,AXP,0.008082736806712898,0.5824825196551086,0.011656088238438002,0.6888697257943235,1.0469217449325643
2016-07-13,BA,0.011067715068894035,1.5964078732337839,2.0,0.9650521783900792,1.8241714413112722
2016-07-13,CAT,0.004643387470510962,-0.20925310694887067,-0.9536141046725533,0.45101632714029116,-0.12516154331434995
2016-07-13,CSCO,0.0003359973017069695,-0.7152281945955491,-0.8810897769903048,-0.6997611885035819,-0.5648336182927605
2016-07-13,CVX,0.0004687128489035963,-0.18158979727198876,-0.9221407940106859,0.3460433009396254,0.03132810125509425
2016-07-13,DD,0.012114367572570117,1.447953415679032,2.0,0.8447209326402196,1.4991393143968763
2016-07-13,DIS,0.000901308860076,0.5139915375113709,0.23342360437239856,0.7760090094426374,0.5325419987190768
2016-07-13,GE,0.008343837513102192,-0.09238684053855573,-0.17002819535578678,0.9086746477922831,-1.0158069740521636
2016-07-13,GS,0.029255804778980377,-0.43375496817102616,-1.9267042483632613,0.5207639778604269,0.10467536598975591
2016-07-13,HD,0.007337519167384565,0.34476519708260067,-0.022339603629418007,0.694062319189508,0.3625728756877119
2016-07-13,IBM,0.014302185510632226,-0.17329746689209358,-0.6373913904160665,0.4317809439051295,-0.3142819541653437
2016-07-13,INTC,0.005426826624463921,-1.7557230428519663,-1.4035577140282616,-2.0,-1.8636114145276377
2016-07-13,JNJ,0.0014632474818048191,-0.5501283099847344,0.35936927807128743,-0.009754208025490613,-2.0
2016-07-13,JPM,0.015199828469121268,0.684527601827666,0.4113987945724266,0.5209553574328563,1.1212286534777154
2016-07-13,KO,-0.0010929736389885258,0.19437340499080816,0.013033659222864449,0.0820100708266347,0.4880764849229253
2016-07-13,MCD,0.00903730992451468,0.77599145438277,0.6893799072133777,0.5669959246298758,1.071598531305056
2016-07-13,MMM,0.009430185502450561,-0.3260555054322786,-0.5725791394401435,0.6407544149874557,-1.046341791844148
2016-07-13,MRK,0.0016788758217061162,-0.21140092068908178,-0.11544270911729476,0.06565049241628909,-0.5844105453662397
2016-07-13,MSFT,0.004298639894471101,-0.9180473069428267,-1.326957216676954,-1.1118967890475249,-0.3152879151040013
2016-07-13,NKE,0.008622049986565905,-0.6404309553945615,-1.0653507178555401,-0.40645121760036124,-0.44949093072778323
2016-07-13,PFE,0.01679965115218307,-1.0807211305107975,-0.2633132221945744,-1.7828317842813353,-1.1960183850564827
2016-07-13,PG,-0.00023254456563737147,-0.0754619041260835,0.059976551783741526,0.05091434713876329,-0.3372766113007553
2016-07-13,TRV,0.006271045458589919,0.7445043206888493,1.1711038310521398,0.8858033428638834,0.17660578815052486
2016-07-13,UNH,-0.00452339175776284,0.5379740059067485,0.5035647384301091,0.7875776335436702,0.3227796457464664
2016-07-13,UTX,0.0004759708847597022,-0.2253181933461729,-1.0243857341876217,0.5009010733900024,-0.15246991924089953
2016-07-13,V,0.008778872993894238,1.3335558085356622,1.2577703037776933,1.153734305015889,1.5891628168134042
2016-07-13,VZ,-0.002857262003229666,-0.4151227398076369,0.4814790878281529,-0.6627146008190177,-1.064132706432046
2016-07-13,WMT,0.0010865994933313416,-0.5288994390178311,0.5524446572600756,-2.0,-0.13914297431356915
2016-07-13,XOM,0.0007374954457421978,-0.41263174364051425,-0.2854280543360888,-0.6096350665098151,-0.3428321100756388
2016-07-14,AAPL,-0.00010100117413869292,-0.8577228220774257,-1.323030233179861,-2.0,0.7498617669475837
2016-07-14,AXP,0.0026724374460498357,0.5267494903830275,-0.10161314241449115,0.5996426560232756,1.0822189575402983
2016-07-14,BA,0.00638518710317415,1.355300032685087,1.6108487671375078,0.7458397049144861,1.7092116260032673
2016-07-14,CAT,0.007993966745480252,-0.02087533309717633,-0.5783902689342731,0.5043246731620654,0.011439596480678745
2016-07-14,CSCO,0.002016509635604402,-0.2953707211115996,-0.23619450290565425,-0.3354446639592793,-0.3144729964698654
2016-07-14,CVX,0.0030928780042036585,0.10599305964971062,-0.37579695466613444,0.3778472461040302,0.3159288875112361
2016-07-14,DD,0.005019153697358947,1.2439171502435764,1.7942497146462597,0.6255977454150842,1.3119039906693852
2016-07-14,DIS,-0.0017006286876306564,0.7584967346136796,0.6317471383194768,0.8393134480150138,0.8044296175065481
2016-07-14,GE,0.0076620075809996635,-0.2191082731946257,-0.21581957954582245,0.7362089148932515,-1.1777141549313062
2016-07-14,GS,-0.005537501024825198,-0.715774940376883,-2.0,0.3061084839085463,-0.4534333050391951
2016-07-14,HD,0.0017838924332214123,0.24035367233400304,-0.10694957134265387,0.5804557453602907,0.2475548429843723
2016-07-14,IBM,-0.0031197528699326016,-0.49226667932782653,-1.1221707407492727,0.31806735828554056,-0.6726966555197474
2016-07-14,INTC,-0.00369302907828295,-1.5948130531065894,-0.9229951394008418,-2.0,-1.8614440199189262
2016-07-14,JNJ,-0.0014611095169834165,-0.38065497858342373,0.7583292517342832,0.09970581251544565,-2.0
2016-07-14,JPM,0.0009354721407615063,0.5632397890833803,-0.3272313947562766,1.119700852124779,0.8972499098816388
2016-07-14,KO,-0.0013128220846100325,0.5936951953747199,0.7255247247141708,0.07708581590224031,0.9784750455077486
2016-07-14,MCD,-0.002582004212592248,0.23439570679859179,-0.3161685275184122,0.36944919014420063,0.6499064577699869
2016-07-14,MMM,0.0027638770470823637,-0.5674694904600478,-0.8811972999592839,0.5101561013991646,-1.331367272820024
2016-07-14,MRK,-0.00033541133420822433,0.0417625708301265,0.306978427338524,0.22860690314474585,-0.41029761799289033
2016-07-14,MSFT,-0.000744577776973121,-0.601266293676661,-0.9213355952200196,-0.6535488397046246,-0.22891444610533868
2016-07-14,NKE,-0.01060006738679442,-0.5968786137361476,-0.9008722143360233,-0.3442323012411205,-0.5455313256312992
2016-07-14,PFE,-0.004062794294428795,-1.6593733712945173,-1.0922475227922808,-2.0,-1.8858725910912708
2016-07-14,PG,0.001630159798056141,0.32926303817612346,0.64593519424056,0.3607899172866709,-0.01893599699886051
2016-07-14,TRV,-0.0008426443443173559,0.6478668908980779,1.1407602624980988,0.7453794812848386,0.05746092891129632
2016-07-14,UNH,0.0034791877956537043,1.253140122985842,1.8896840272297164,0.6940920070970634,1.1756443346307466
2016-07-14,UTX,0.003423697062133524,0.08321098162900836,-0.3665070772708565,0.49935455248923183,0.11678546966864976
2016-07-14,V,0.0020474689962759474,0.9664950713081986,0.4768883935310458,0.869505519904433,1.5530913004891171
2016-07-14,VZ,0.0,0.0923087937054267,1.2247991232985327,-0.4933997858411666,-0.454472956341086
2016-07-14,WMT,-0.00040675657440303326,-0.12860157946887393,0.8918389569087523,-1.3436523319476854,0.06600863663231137
2016-07-14,XOM,0.0017904267570776344,-0.12463975268068733,0.20192536857547386,-0.4712138013364966,-0.10463082528103924
2016-07-15,AAPL,0.010629244098482316,-0.948633995515611,-1.6407188294505897,-2.0,0.7948168429037563
2016-07-15,AXP,0.003292612470271905,0.40047791745925004,-0.3689751323169055,0.5489213333178181,1.0214875513768373
2016-07-15,BA,0.007855675991304656,1.0669610155300553,1.067982995881221,0.6357356254315601,1.497164425277385
2016-07-15,CAT,-0.0013765110654958557,-0.37258671146984207,-1.1967222174745362,0.4157035820218552,-0.33674149895684535
2016-07-15,CSCO,0.0030179054845822506,-0.4199598787723289,-0.4035619873263464,-0.3527116133007197,-0.5036060356899206
2016-07-15,CVX,-0.008782544525528513,-0.12726783483902945,-0.8490659918839809,0.34858569309845056,0.11867679426844198
2016-07-15,DD,0.010372609768836138,1.031513849530069,1.5464682104432375,0.4130960031139685,1.1349773350330017
2016-07-15,DIS,0.0035069295432486047,1.0490233502426152,1.0651791808989517,0.9992691793290328,1.0826216904998607
2016-07-15,GE,0.0009118662224500973,-0.6547146365040009,-0.8404812672083546,0.5895395315705104,-1.7132021738741585
2016-07-15,GS,0.010455308000841157,-0.6600902672541469,-2.0,0.21066227856498831,-0.190933080327429
2016-07-15,HD,0.011574366706552208,0.19131596657244085,-0.20738322982293234,0.6692114051312754,0.11211972440897941
2016-07-15,IBM,0.0005009786138685524,-0.3678082566624203,-0.769450018522268,0.12727797495765525,-0.46125272642264803
2016-07-15,INTC,-0.0005702747274152209,-1.4403420424510849,-0.6285040957038869,-2.0,-1.6925220316493679
2016-07-15,JNJ,0.001137856140539073,-0.19889946734932384,1.1567223543136849,0.24657924363834352,-2.0
2016-07-15,JPM,-0.003427884829225958,0.6553585587711775,-0.41275844314689436,1.473846433747297,0.90498768571313
2016-07-15,KO,0.0,0.8051558192318727,1.0948620692378224,0.08030368084175557,1.2403017076160403
2016-07-15,MCD,0.0015372213347537578,0.47064764114774177,0.027701672675414454,0.3379580722588162,1.0462831785089945
2016-07-15,MMM,-0.0015983696961747729,-0.8072691361297194,-1.1778984763449736,0.42097618744990956,-1.6648851194940941
2016-07-15,MRK,-0.010229543017208909,0.07866667835223551,0.45929237018908703,0.22562654999649642,-0.4489188851288769
2016-07-15,MSFT,0.00484207903376177,-0.6275435934738444,-0.7964389644306823,-0.8697846222407467,-0.21640719375010414
2016-07-15,NKE,-0.0022464491640220574,0.09199578671910469,0.040737042510750186,-0.11592056570828534,0.3511708833548492
2016-07-15,PFE,-0.0035354242185835494,-1.3617979714642363,-0.6162285281755023,-1.9933464805716217,-1.4758189056455848
2016-07-15,PG,-0.0009298055769599856,0.3053132366186447,0.5565989375443673,0.5752767747969639,-0.2159360024853971
2016-07-15,TRV,-0.01062010821731707,0.8036312053539053,1.539286844378643,0.7319487044537832,0.1396580672292902
2016-07-15,UNH,-0.004103916766209692,1.0437700616040784,1.4308964560255042,0.7624624442706563,0.9379512845160743
2016-07-15,UTX,-9.468012959501504e-05,-0.16084152290047346,-0.7482761289688693,0.4009522660716652,-0.13520070580421625
2016-07-15,V,0.0001272880018330369,0.7674430720610242,-0.11812080892079052,0.8709157350805931,1.5495342900232703
2016-07-15,VZ,0.0016116240024535156,0.13840587683409333,1.5069401894784917,-0.5510904010566008,-0.540632157919611
2016-07-15,WMT,0.002307364213216978,0.05968413229205057,1.2191382324535776,-1.1440471217679822,0.10396128619055635
2016-07-15,XOM,-0.0031534234256999083,-0.2533671494191274,0.07939601225375016,-0.5584493416564603,-0.281048118854672
2016-07-18,AAPL,0.000400802174527648,-1.3241633822724344,-2.0,-2.0,0.02750985318269734
2016-07-18,AXP,0.0026567039529377112,0.20964938060260516,-0.5481075929963654,0.39406495543678,0.7829907793674008
2016-07-18,BA,0.00921835042940522,0.453364216316044,-0.07337228158060548,0.43154956317760895,1.0019153673511285
2016-07-18,CAT,-0.0010027376064786209,-0.25086135292033557,-0.7072263107289162,0.23786106716571354,-0.283218815197804
2016-07-18,CSCO,0.000334285405526602,-0.5282810122339938,-0.5425482769049107,-0.3138219732170775,-0.7284727865799933
2016-07-18,CVX,-0.0004714046443425879,0.6695896931980528,0.6241584514873515,0.4259218226873206,0.9586888054194861
2016-07-18,DD,-0.004562779792304572,0.2662316945103939,0.11636488699866704,0.15679944866829854,0.525530747864216
2016-07-18,DIS,-0.006789715577633748,0.6158833398405068,0.2980793477227784,0.8850356925361921,0.6645349792625499
2016-07-18,GE,0.0006077888081790217,-0.7128024601398971,-0.6153146889036656,0.25916370386563903,-1.7822563953816648
2016-07-18,GS,-0.011754944449434257,-0.7685501652993048,-1.8803843612212872,0.15788856709620971,-0.5831547017728368
2016-07-18,HD,0.004694360529434727,-0.4463951071824937,-1.1645220462776382,0.4957818322520531,-0.670445107521896
2016-07-18,IBM,-0.0017516816301702542,-0.3371861544352363,-0.5503445118315918,0.07486829414116333,-0.5360822456152804
2016-07-18,INTC,0.002853203643611968,-1.1978595605232898,-0.3670618182455284,-1.5710868624451448,-1.6554300008791962
2016-07-18,JNJ,0.017135267021007428,-0.34628130599922874,0.7932392398012856,0.16791684220102798,-2.0
2016-07-18,JPM,-0.0015634327692637395,0.8385057854539039,-0.0184704401556531,1.4715516814762708,1.062436115041094
2016-07-18,KO,0.0,0.6982566344839718,0.8735570659543028,0.06200759467639936,1.1592052428212134
2016-07-18,MCD,0.021809121313753232,0.250193976746838,-0.3204611581973414,0.2560422927870881,0.8150007956507673
2016-07-18,MMM,0.0007180717167969419,-0.5868329530617468,-0.6716385901978663,0.3507364207793585,-1.4395966897667327
2016-07-18,MRK,-0.006099655305223162,0.8260543862398978,1.430464413190542,0.2970263173727796,0.7506724281563718
2016-07-18,MSFT,-0.016123312032552017,-0.6971917815610505,-0.9271517155490565,-0.6321706131878956,-0.5322530159461994
2016-07-18,NKE,0.000346044656968969,0.34116974844689296,0.2591792139246069,0.27754462979559485,0.48678540162047707
2016-07-18,PFE,0.0,-0.6773150634926387,-0.08130120939113628,-0.9834273073992089,-0.9672166736875706
2016-07-18,PG,0.0027925915353628206,0.3486207794177138,0.6188738500477768,0.5256195492691762,-0.0986310610638116
2016-07-18,TRV,-0.0028113554253266226,1.3633780701131288,2.0,0.6404581928014086,1.4496760175379781
2016-07-18,UNH,0.013072841029101667,1.3446206947096722,2.0,0.6396087363262473,1.3942533478027694
2016-07-18,UTX,0.0012326156514876896,-0.11432737091104432,-0.4723627539118429,0.3077058549107553,-0.17832521373204535
2016-07-18,V,0.005236087105655596,0.6835987586134414,-0.1803579540784292,0.7762824944963587,1.454871735422395
2016-07-18,VZ,-0.004111854574388674,-0.058088972679138706,0.9654613152827605,-0.4283039275450106,-0.7114243057751659
2016-07-18,WMT,-0.002437840036819572,-0.09650566089901047,0.5023233042624357,-0.6018949989883126,-0.18994528797115448
2016-07-18,XOM,-0.003691721744491505,0.07974766353791696,0.5120588467884802,-0.3662448697261917,0.09342901355146231
2016-07-19,AAPL,0.000901108327201694,-1.169264039951962,-1.4847838824710475,-2.0,-0.02300823738483902
