date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,RSI_14_aligned_z,Volume_Shock_aligned_z
2009-07-31,HPQ,0.0018477759956994078,-0.32716538533913037,-0.7663424398388865,-1.750748569559333,1.5355948533808286
2009-07-31,IBM,0.016874375551808374,-0.5346342658282862,0.36485052828423675,-0.8691363213638204,-1.0996170044052749
2009-07-31,INTC,0.006233637458858299,-1.1470148545921,-1.3328857853308784,-0.8485974643099222,-1.259561314135499
2009-07-31,JNJ,0.003449417537640498,0.264143626938535,0.5064471268219124,-0.08701356072462364,0.3729973147183162
2009-07-31,JPM,0.024579451259431284,-0.3722892779419837,-0.1568137353658495,-0.26341590219760275,-0.6966381962624989
2009-07-31,KO,-0.004814960821406533,0.36223259205167607,0.645241618678083,0.8239926241705249,-0.38253646669357966
2009-07-31,MCD,0.0012716714419727104,1.2423505815277116,0.7512916961470145,2.0,0.9757600484361206
2009-07-31,MMM,0.02297228923176875,-0.4078668976542681,0.43965057823589887,-1.379463942383542,-0.2837873288151611
2009-07-31,MRK,0.0003332388666774655,0.03148465603526011,0.6077378641262523,0.11609875464257872,-0.6293826506630507
2009-07-31,MSFT,0.013179891635224594,0.0442923791108352,-0.6804348352611216,1.5045199758335601,-0.6912080032399329
2009-07-31,PFE,0.006905324185936035,0.32403169825133166,1.0440441115690797,0.5344471030774531,-0.6063961198925378
2009-07-31,PG,0.0018019123503500989,0.2809632998931249,0.46195249945365846,0.1432027036651842,0.23773469656053214
2009-07-31,T,0.0,-0.25529002279601076,-0.15082659764588302,-0.5685705384003159,-0.04647293234183335
2009-07-31,TRV,0.045274478141208885,0.1935491793382146,0.5363478289225997,0.38684593749664625,-0.34254622840460214
2009-07-31,UTX,0.013034471706213857,0.28234704612588274,0.43254666474849524,0.5392032354016513,-0.12470876177249836
2009-07-31,VZ,-0.0012477953062246527,0.5736110289706664,0.09234657462205142,-0.3715134877100522,2.0
2009-07-31,WMT,-0.0008017708466495632,-0.050815249793310424,0.01688522477617457,0.16259020771151397,-0.3319211818676198
2009-07-31,XOM,0.0036936741647686233,0.41736256859902676,-0.3163223701415617,1.2360318161164923,0.3323782598221497
2009-08-03,AA,0.019047489927170425,0.4467793292104658,0.19147985295210004,-0.5289635905993832,1.6778217252786807
2009-08-03,AXP,0.002094320898983204,-0.165363920723557,0.2752503979983417,0.43522764435181616,-1.2065698045208288
2009-08-03,BA,0.008449616613305677,0.26668641041016306,0.4109383216790436,1.040326273798698,-0.6512053642472525
2009-08-03,BAC,0.020887985672598086,-0.21799836386243646,-2.0,-0.6539950915873094,2.0
2009-08-03,CAT,0.0613919856734797,-0.6854001430202127,0.14724687906999948,-1.0687887032087748,-1.1346586049218625
2009-08-03,CSCO,-0.005759965648599374,-0.3609768164739562,-0.5393578756369835,-1.2174229486318828,0.6738503748469977
2009-08-03,CVX,0.0001423747881963422,0.33059531745998605,0.16251033450599656,0.07311531633519,0.7561603015387716
2009-08-03,DD,0.024921683112830273,-0.41605509959853965,-0.04840873659570734,-1.5291519337030974,0.32939537150318593
2009-08-03,DIS,0.004702173052654635,1.1970547569106822,0.6318273427065171,1.0436724450541734,1.9156644829713563
2009-08-03,GE,0.007288435717747177,-0.018971921073226653,0.2206270605400271,-0.2970584922467827,0.01951566848707566
2009-08-03,HD,-0.0011391621568267452,-0.3064922190305439,0.18601077975806088,-0.6383286956670173,-0.46715874118267525
2009-08-03,HPQ,0.0009217585218568303,-0.7916189462734992,-0.582406264786762,-1.491057981731892,-0.30139259230184345
2009-08-03,IBM,-0.0026684462566827216,-0.5841170202888267,0.3171689463039633,-0.9568413151010874,-1.112678692069356
2009-08-03,INTC,-0.0025812583126822997,-1.1289872742778961,-0.6806148217938285,-0.7132025309300156,-1.9931444701098446
2009-08-03,JNJ,-0.0006545886521638344,0.0816540648346278,0.4278016172193725,0.030292864733774086,-0.21313228744926319
2009-08-03,JPM,0.015404270280856558,-0.4116906489173373,-0.2663737471736288,-0.4170308689223275,-0.5516673306560556
2009-08-03,KO,-0.0020164440799292915,0.5634552631487403,0.5873967589860946,1.2590440768474005,-0.15607504638727426
2009-08-03,MCD,-0.0021769263343208722,0.8984797870930574,0.6377496518308655,2.0,0.05768970944830685
2009-08-03,MMM,-0.0015246024474789843,-0.11735726881201732,0.38416011961062685,-1.3952440642501742,0.6590121382034955
2009-08-03,MRK,-0.005995948883263824,0.03609954328932663,0.5913999802918796,0.3251149920954308,-0.8082163425193305
2009-08-03,MSFT,-0.002517203310790306,-0.17738768737134025,-0.4450769924823185,1.3857865135594847,-1.4728725831911869
2009-08-03,PFE,0.0018700713307724381,0.4342399328767698,0.884254284234445,0.5867432936642109,-0.16827777926834633
2009-08-03,PG,-0.002697619332665324,0.20473724439091032,0.42846028642613276,0.2957859551959365,-0.11003450844933824
2009-08-03,T,0.0015250744199997168,0.23162569479415018,0.004895671402795244,-0.32697892797521066,1.016960340954866
2009-08-03,TRV,0.02754293650648254,0.571974409220806,0.4290531764468358,-0.2354294787676679,1.52229952998325
2009-08-03,UTX,-0.0070674736711215935,0.32672784588253506,0.3410655904106858,0.4418448317280049,0.1972731155089146
2009-08-03,VZ,-0.005307632814087415,-0.12946737244323342,0.18291472293949573,-0.07909763331332886,-0.49221920695586713
2009-08-03,WMT,0.00020074543362902375,0.12634095496353134,0.1736026134122441,0.4414271896340161,-0.23600693815566617
2009-08-03,XOM,-0.0007076615710950307,0.3545939089974175,-0.16121585154939505,1.2832921211998958,-0.05829454265824825
2009-08-04,AA,0.03668998239687804,0.17990151690435416,0.15436348931551155,-0.6506260926901687,1.0359671540877196
2009-08-04,AXP,0.05747126242755729,-0.1419903082051599,0.2955777264675038,0.3938782336231833,-1.1154268847061668
2009-08-04,BA,0.006629665580013322,0.2820834837019024,0.3939992257936139,0.8243507543460052,-0.37209952903391197
2009-08-04,BAC,0.06521691633973292,-0.5824496386313487,-2.0,-0.7866757752510487,1.0393268593570029
2009-08-04,CAT,-0.02610183027392865,0.21559536040975277,0.0667793945930724,-1.419993313363814,2.0
2009-08-04,CSCO,-0.01203182362174271,-0.3202134663327074,-0.5363670114929332,-0.8948495974666888,0.4705762099614997
2009-08-04,CVX,-0.008805356845025925,-0.061943179930488174,0.1402528270869313,0.06980218520813436,-0.3958845520865302
2009-08-04,DD,0.02648737547425184,-0.401566641738587,-0.1154924077427199,-1.6135548088933096,0.5243472914202685
2009-08-04,DIS,-0.014430622676341653,0.2760149243279821,0.5552636979771953,0.922683778888438,-0.6499027038816871
2009-08-04,GE,0.012301180023027491,0.2653791825304162,0.11075936306843996,-0.36010291844866815,1.0454811029714768
2009-08-04,HD,0.001521920351964745,-0.34247262331292827,0.20937829743758077,-0.5574870275232695,-0.679309139853096
2009-08-04,HPQ,-0.0036851844609497864,-0.5387078626594916,-0.5142547062665914,-1.4494588162873383,0.347589934575455
2009-08-04,IBM,-0.009447736241352422,-0.6387822481184579,0.3177588379697933,-0.7664211014810897,-1.4676844808440774
2009-08-04,INTC,-0.016683826734947727,-0.8504494024079304,-0.4576283303684087,-0.5535809767532488,-1.540138900102134
2009-08-04,JNJ,-0.009990700672562358,-0.12005505028265284,0.3917119788705804,0.0707427921861592,-0.8226199219046981
2009-08-04,JPM,0.03904507490437159,-0.3669707228250172,-0.3391275963090901,-0.6095709655700996,-0.15221360659586192
2009-08-04,KO,-0.006666930854095421,0.6267357536442791,0.6269996161113466,1.3165126772979328,-0.063305032476442
2009-08-04,MCD,0.001454047742057929,1.155585422035318,0.6376281267681355,2.0,0.829128139337819
2009-08-04,MMM,-0.0027769001916425617,-0.17612927124340924,0.3864728025128631,-1.271516016851665,0.35665540060857426
2009-08-04,MRK,-0.007707330901351561,0.203826769504558,0.5945995938229884,0.5116100526394267,-0.49472933794874124
2009-08-04,MSFT,0.0016825515738634333,-0.037476978467501164,-0.4781121291503166,1.3969332602692297,-1.0312520665214167
2009-08-04,PFE,-0.0025143808077356944,0.4467763036214853,0.7553394280821735,0.528303852739419,0.05668563004286333
2009-08-04,PG,-0.027948320310135832,0.3549392320343761,0.4627691650669496,0.44723205775727254,0.15481647327890619
2009-08-04,T,-0.020555701297247597,-0.43792904038543695,0.0967614932341844,-0.3471019549993099,-1.0634466593911853
2009-08-04,TRV,0.0069183849861012,0.5298127903206191,0.38629022167033805,-0.6028898525002677,1.806038001791787
2009-08-04,UTX,-0.01040350578122795,0.49464842909173656,0.35625411671784063,0.673623189087992,0.45406798146937716
2009-08-04,VZ,-0.01851810668388887,-0.2318025817249936,0.26637248149027737,0.17169462073066996,-1.1334748473959282
2009-08-04,WMT,-0.01303934947539831,0.552667816800687,0.2960749356169158,0.41764452083862286,0.9442839939465223
2009-08-04,XOM,-0.008074039576931091,0.09154655630735416,-0.11808321691894588,1.267658627489511,-0.8749357416485026
2009-08-05,AA,-0.036144293617920153,-0.09680412765859973,0.0838912643676589,-1.043686843454035,0.6693831961105768
2009-08-05,AXP,0.03129092973522263,0.20236228903405076,0.18522298798776776,-0.47395417354768987,0.8958180526620745
2009-08-05,BA,0.03384089080064934,0.22939794810103017,0.30593396544028095,0.39426404893995537,-0.012004170077145807
2009-08-05,BAC,0.0024012412259053484,-0.491757069600262,-2.0,-1.3159338298506116,1.8406626210498256
2009-08-05,CAT,0.010720496776707833,-0.40716723108940284,0.10285325233318489,-0.9462707926219337,-0.37808415297945963
2009-08-05,CSCO,0.00631446306811112,0.1992447420382629,-0.23725978801950462,-0.5325893195976741,1.3675833337319674
2009-08-05,CVX,-0.0077376144498354504,-0.1583532638201682,0.13899193526352957,0.16176497484672825,-0.7758167015707624
2009-08-05,DD,-0.015228075083229542,-0.5799280865493541,-0.17618253889888133,-1.8075681053042114,0.24396638455503047
2009-08-05,DIS,0.003957378489083396,0.3652382461787734,0.4372714830058444,0.9246168262926985,-0.2661735707622226
2009-08-05,GE,0.022873637813667802,-0.21887066328743884,0.06289896466107193,-0.6648694170224881,-0.05464153750090028
2009-08-05,HD,0.007975550738299919,-0.5057544310031115,0.17453770091259282,-0.753849172388165,-0.9379518215337623
2009-08-05,HPQ,-0.024271691014873253,-0.6770409598307464,-0.40683868198101075,-1.3063714510693878,-0.31791274644184064
2009-08-05,IBM,-0.0045794067926263615,-0.524755922183843,0.26832371884240086,-0.4350402416278243,-1.4075512437661057
2009-08-05,INTC,-0.008483528465426216,-0.28811072064669674,-0.0014136832405898527,-0.002697541278312057,-0.8602209374211883
2009-08-05,JNJ,-0.008601983273428426,-0.09880035154997462,0.3383555961017563,0.3687487994778179,-1.003505450229498
2009-08-05,JPM,-0.02465346172843008,-0.1839132493947082,-0.40080875719444486,-1.1778071161329982,1.0268761251433183
2009-08-05,KO,0.0044743000680016465,0.3183268335223794,0.5430887413313168,1.2638184915170454,-0.8519267322812241
2009-08-05,MCD,-0.004537863805302078,0.6573771577131902,0.5001010104811812,2.0,-0.5279695373416107
2009-08-05,MMM,0.007935210945602789,-0.3923941166921825,0.3273123692283953,-1.2485674446037565,-0.2559272747011862
2009-08-05,MRK,-0.008443450403566977,-0.06970717233927282,0.5007821471664372,0.4663006318856067,-1.1762042960698624
2009-08-05,MSFT,-0.014699740005558182,-0.005930998368426292,-0.1423799825592079,1.0066190960283152,-0.8820321085743862
2009-08-05,PFE,-0.00504062638646563,0.3775507015649411,0.49646981224117837,0.3347316912100156,0.3014506012436293
2009-08-05,PG,-0.0454462421950399,1.2506605799290187,0.35586171116371745,1.3961200286233388,2.0
2009-08-05,T,-0.006995434846828297,0.7778827074595789,0.2886776750696608,0.3468839476094366,1.698086499699639
2009-08-05,TRV,0.004293835469424412,-0.17972789664475572,0.28967799911786546,-0.8478414690233709,0.018979779971238234
2009-08-05,UTX,0.01549224609203037,0.007043227011309698,0.30747652701647327,0.7015019231958316,-0.9878487691783758
2009-08-05,VZ,-0.009913585800203406,0.4139422787547044,0.3100754036823228,0.6330071023541594,0.2987443302276311
2009-08-05,WMT,-0.004471056769477122,0.5856789371800496,0.5004924184777056,1.042378747186002,0.21416564587644146
2009-08-05,XOM,-0.004283258027272252,0.1521658253635871,-0.04432280425725211,1.2134749762312624,-0.712654695883249
2009-08-06,AA,0.015624678582106366,0.4280919140995791,0.09799017096108323,-0.5380076747899258,1.72429324612758
2009-08-06,AXP,0.04407575151451426,0.1709353751202445,0.17355206982974872,-0.8776326970003325,1.2168867525313174
2009-08-06,BA,0.025702685150487792,0.2973705441739903,0.22643291286525036,-0.33974463824906875,1.0054233579057892
2009-08-06,BAC,-0.016766496010063636,-0.8076717412189954,-2.0,-1.4271001426618897,1.0040849190049035
2009-08-06,CAT,0.01357644111541978,-0.6595246615470072,0.08482545411713156,-1.1330560270914267,-0.9303434116667263
2009-08-06,CSCO,-0.005378548851897369,-0.05844411894998558,-0.48923253835215313,-0.7724248143196393,1.0863249958218357
2009-08-06,CVX,0.0036099817484673835,-0.1544759034800862,0.11084630912781726,0.24257086904805614,-0.8168448886161319
2009-08-06,DD,-0.00987955519630579,-0.6197123722271761,-0.28906909698850053,-1.5199205772468962,-0.0501474424461317
2009-08-06,DIS,0.05202998644161583,0.040579724647864523,0.3954178173903879,0.6402545454087462,-0.9139331888555404
2009-08-06,GE,0.027253773454376296,-0.2151791411946585,-0.0447514363979159,-0.994006048198963,0.3932200610129036
2009-08-06,HD,0.02712853552756167,-0.3000531309499734,0.11560503344246312,-1.018155311953667,0.0023908856612837866
2009-08-06,HPQ,0.031509483780746805,-0.07840846094482078,-0.30789552741370296,-0.2050396452159274,0.2777097897951681
2009-08-06,IBM,0.01661280374042562,-0.31653115134915977,0.2410236654563835,-0.3692759420121858,-0.821341177491677
2009-08-06,INTC,-0.010695162974270978,-0.02094952907134508,0.2956485732912365,0.137395133187182,-0.49589229369245375
2009-08-06,JNJ,-0.0005004741498340071,0.20175412219090094,0.33938705936731306,0.5670327638762445,-0.3011574566708547
2009-08-06,JPM,0.03950956516422521,-0.27815366211719006,-0.3871730616218203,-0.5979340210445583,0.1506460963148084
2009-08-06,KO,-0.0010118959283539342,0.1603868743666016,0.5256352756518656,0.8470962285387239,-0.8915708810907849
2009-08-06,MCD,0.0065649860798806525,0.7268360998540478,0.48279093825875585,2.0,-0.30228263869661187
2009-08-06,MMM,0.006905946046810607,-0.5327234403871499,0.2848542103195454,-1.4442705100363822,-0.4387540214446129
2009-08-06,MRK,0.025203989861286136,-0.057612158071042474,0.5065263249687308,0.5040992147876563,-1.1834620139695147
2009-08-06,MSFT,0.004262348596919541,0.20841570826320388,0.0494039626105463,1.0981487114537944,-0.522305549274729
2009-08-06,PFE,0.010766043340918907,-0.04533897379627442,0.4401207869911505,0.3050333210349699,-0.8811710294149436
2009-08-06,PG,0.011076824718181388,1.4734011122747137,0.4202033368241411,2.0,2.0
2009-08-06,T,0.002739243988029383,0.12981979419747555,0.41494711625176134,0.40654865331483886,-0.43203638697417357
2009-08-06,TRV,0.014536093236536152,-0.2418665897824276,0.23019745525674798,-1.0191550882895615,0.0633578636855308
2009-08-06,UTX,0.009626165541372744,0.10187973207313318,0.24707110665414228,0.17742645356403267,-0.1188583639987754
2009-08-06,VZ,0.0038760559039114906,0.2577407463839158,0.3375564473410527,0.7408154942842157,-0.30514970247352097
2009-08-06,WMT,0.006328495173789195,0.5136198823533565,0.6540256020314835,1.0634859781944044,-0.17665193316581812
2009-08-06,XOM,-0.0037289393260726555,0.03622732006181595,-0.07298214068303051,1.1246159069458377,-0.9429518060773594
2009-08-07,AA,-0.02384608357511875,0.4673068399437585,0.07834838589119465,-0.4990099533672245,1.8225820873073053
2009-08-07,AXP,-0.010706748748207207,0.2532069116289847,0.15528206229051542,-1.0584857346197318,1.6628244072161704
2009-08-07,BA,-0.019704374618886078,-0.17986153633295376,0.12247949665924114,-0.5311603977998237,-0.1309037078582787
2009-08-07,BAC,0.015834311527938016,-0.7197796478636812,-2.0,-0.9514098250880526,0.7920708814970092
2009-08-07,CAT,-0.013185347635822797,-0.4489615869380055,0.016145382813901862,-1.0865280236432304,-0.27650211998468766
2009-08-07,CSCO,-0.02478639190949128,-0.5355121331484752,-0.6022263423328196,-0.40792396047229984,-0.5963860966403061
2009-08-07,CVX,-0.0038842549456427067,-0.055268918713612246,0.05070918954782227,0.33180512460934636,-0.5483210702980054
2009-08-07,DD,-0.031236451440042723,-0.5557013926914562,-0.5496571358918532,-1.1599238715354063,0.04247682935289077
2009-08-07,DIS,-0.0093672068422046,0.37750530785976116,0.304824744931362,0.030522453459692355,0.797168725188229
2009-08-07,GE,-0.008843519925544219,-0.4623413124474181,-0.26001714169399787,-1.0725388839282721,-0.05446791171998439
2009-08-07,HD,-0.0058694884577111806,-0.04804084870865225,-0.04153397954474517,-1.2767359344300266,1.174147367848815
2009-08-07,HPQ,0.002985650978048149,0.030628037762426324,-0.6240122375482848,-0.6516173267993767,1.3675136776349404
2009-08-07,IBM,-0.005279571126841409,-0.4391438564061462,0.1827532742649124,-0.5708406633683024,-0.9293441801150486
2009-08-07,INTC,0.014053243757278233,0.2759577932282044,0.9150564107969414,0.6791442140862661,-0.7663272451985944
2009-08-07,JNJ,0.013689252510598493,0.2935457393494531,0.401636310983959,0.7721966371409655,-0.2931957300765653
2009-08-07,JPM,0.007790448966605856,0.021533568687336063,-0.672382965115489,-0.8482342348802451,1.5852179060577423
2009-08-07,KO,0.002026423601852123,0.21765098713425676,0.6067224799013357,1.0840897460578485,-1.0378592645564138
2009-08-07,MCD,0.01938371864827415,0.5353653635993131,0.493305329203369,2.0,-0.8872092384054298
2009-08-07,MMM,-0.02729759942970933,-0.4267264996165017,0.24390404344865113,-1.397840021654924,-0.1262435206432321
