date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2009-09-11,VZ,VZ,1,55.74705164601488,0.012961872763314952,0.05846041513439163,0.8868820198089722,-0.04557959266186418,0.022925739830350622,274555229.7127247,0.6293633436138297,59.36159647266482,0.18667712950880855,15835052.334307462
2009-09-11,WMT,WMT,1,48.638142259574266,-0.012547503021861584,0.026831149056595165,-1.8705875019210023,-0.18361338558091267,0.0716601039036675,580970418.4862137,0.0330284288591538,21.201684626341446,0.09153787488765454,-26564575.530042052
2009-09-11,XOM,XOM,1,52.61167574247427,0.00904797635855692,0.08490866153453817,0.42624515308730454,-0.06426906954609979,0.12342599859455561,661397269.6113586,-0.15855617613552886,44.419554910996915,0.21110200493972953,-4127390.7991019487
2009-09-14,AA,AA,1,59.67958908215285,0.042329390078866824,0.1296149900011043,1.3063115640716023,-0.5020837117191206,0.46889074244883133,231521636.78342056,-0.25766548142663226,47.807116495999836,0.4306160968393359,8466867.73177898
2009-09-14,AXP,AXP,1,62.10752429423485,0.02928270877822725,0.12997455930911364,0.9011827832733132,-0.15013041068466715,0.8203201782767984,241889918.8304901,-0.16317825447612855,60.508397823108254,0.35455665197471964,10937242.888930678
2009-09-14,BA,BA,1,65.0779613337814,0.055913450702338885,0.2175666246014892,1.0279784558822653,-0.23585784241309626,1.2529738011380687,172944615.9450531,-0.3379437778968445,49.0475685553116,0.3843450688256756,4620379.118658067
2009-09-14,BAC,BAC,1,55.35141522846699,-0.009224638435176069,0.11164295157531548,-0.33050500027144086,-0.4828023384221428,0.3189816437494315,2126282850.2120018,-0.21284023172806277,53.943303728517826,0.3839804467721014,-38583636.40173817
2009-09-14,CAT,CAT,1,64.23292793393631,0.050353234963047555,0.14420781697065327,1.3966853120949634,-0.24544306043826858,0.8491109763994125,223971370.80688477,-0.2561922970924625,54.44818299619424,0.3562814007751318,10082840.74081795
2009-09-14,CSCO,CSCO,1,63.054970565943435,0.041542739231912984,0.11243350899516572,1.4779486864080396,-0.08312004434726494,0.23683267112242667,889044224.2431641,0.4141132543373065,60.54217151494173,0.2555813599178245,41864338.392139435
2009-09-14,CVX,CVX,1,60.05432222051712,0.02067493596309755,0.08435380336145011,0.9803914056847834,-0.1638826688801277,0.3951218157492207,264436601.68762207,-0.22450823038391932,43.808857783658766,0.19226512548174468,2925351.2550105155
2009-09-14,DD,DD,1,72.10435376720471,0.15562752052396744,0.2317084680147236,2.6866091145892574,-0.33122892743849364,0.29474372764029866,422661708.9845085,0.7475280067102468,64.11619601316389,0.5406362794742314,45064288.28855174
2009-09-14,DIS,DIS,1,65.45671483381585,0.06058307115911932,0.15300300607809136,1.583840022808395,-0.19862825566669762,0.4657596664025938,290527070.52612305,-0.11095737463398725,48.12722858002058,0.31238892357902304,20732641.82837102
2009-09-14,GE,GE,1,68.30093486276218,0.09124488975277467,0.16372158213676954,2.2292696799509457,-0.4349337125815279,1.3293998508334823,1526521518.1437798,0.5887401896595907,63.37817350734545,0.383719824725763,10627979.307309687
2009-09-14,HD,HD,1,60.01904542098076,0.01813544358438235,0.06535108361210368,1.11003169845059,-0.00735113977840951,0.27158823597970994,154478710.45150757,-0.46333115329424257,61.86738428395911,0.2563529414836702,11502494.58600986
2009-09-14,HPQ,HPQ,1,63.56039995775831,0.0223540975048806,0.07682541023718771,1.1638908239274184,-0.048824062363517884,0.25754806955542087,369998533.92678833,-0.16442718956855806,48.418525776242966,0.18305207097427642,42459438.96028495
2009-09-14,IBM,IBM,1,58.44445028412909,0.007320970419389727,0.038511696535390105,0.7603892923971466,0.026317600620842985,0.26257206821394163,322308056.1123047,-0.09911760421450766,40.725566477957045,0.11298115424357912,1711919.2053098679
2009-09-14,INTC,INTC,1,51.92397735397645,-0.0009287020460847506,0.10808911453965686,-0.03436801383895223,-0.02178510316481752,0.17997938617146936,652086909.3066216,-0.027427985846960046,52.65105723935408,0.24381380955187107,-23623265.81879437
2009-09-14,JNJ,JNJ,1,52.79674596785879,-0.00010192130552832968,0.03662555243214477,-0.011131169225870268,-0.12355440018106179,0.15516280592468235,247627580.92041016,-0.3269535657230187,27.556067422827866,0.09434075482071168,1406554.0159327686
2009-09-14,JPM,JPM,1,60.47463385189086,0.027851809628424595,0.08574284669725213,1.2993181682789738,0.06632578552874668,0.5060406867769878,833722143.2971954,-0.10728288461280455,46.372452297030364,0.33792990194232386,10944648.331665277
2009-09-14,KO,KO,1,73.11592905403023,0.05781044481252162,0.08711944921172751,2.65430717643883,-0.09244883866717624,0.1868653993658853,521413399.429512,0.5680157358569966,68.69820966624273,0.17430149514282395,28504163.11097921
2009-09-14,MCD,MCD,1,38.5522553999322,-0.022652820380501537,0.05423407994679822,-1.6707443292279103,-0.10602694436020221,-0.1491235039595935,354865975.55389404,0.17540856814655825,33.90546692964084,0.1473977034250926,-2750406.3788778484
2009-09-14,MMM,MMM,1,67.64692112756282,0.03752159244755271,0.07934508766036076,1.891564735962742,0.06385490530036209,0.6666871572347688,158255676.25474548,-0.06086605150633284,66.46017487876111,0.1931316574896556,5213733.651347324
2009-09-14,MRK,MRK,1,66.56531048571429,0.0415253399316462,0.10419428841287476,1.5941503345020274,-0.041966983927651746,0.3253651259192871,347115832.59503174,0.23805765749200636,53.65807415416156,0.25325673537999993,22642751.187030666
2009-09-14,MSFT,MSFT,1,62.29755097996536,0.02599873067260594,0.08898722619470738,1.1686500089673473,-0.12762069426866962,0.24335451683097276,794443726.9889832,-0.10006572891453103,64.65446733129765,0.20472427123815837,22895237.208688736
2009-09-14,PFE,PFE,1,54.10634170050059,-0.0031380864053759394,0.07163005062340891,-0.17523854181671794,-0.09890124104777898,0.056132807795869155,284577021.1626091,-0.11827590805092447,34.900349526930796,0.1882127877774164,2904148.8903921843
2009-09-14,PG,PG,1,60.96881674791515,0.03267011561455968,0.07761688456370955,1.6836602395574527,-0.26331096458867664,0.28646065407096444,381539389.5492554,-0.06940995377960835,50.161426620494346,0.21073648639226608,7160799.353060085
2009-09-14,T,T,1,61.58316616949708,0.02531373170052409,0.08326332200309484,1.21608079483464,-0.12191712815230082,0.05645044147929745,216106670.82874918,0.12940376293476552,48.23962372004809,0.18831548238856094,24048358.8636899
2009-09-14,TRV,TRV,1,59.4719966791636,0.009483896986406615,0.0774815810271575,0.48960781959689115,0.07790478366003328,0.7048302590355178,131527177.22473145,-0.14078734797752424,51.64983045220731,0.18678860352357046,1390475.294383376
2009-09-14,UTX,RTX,1,70.07848227425293,0.03711918017822313,0.12308649320514664,1.2062795587605868,-0.08859117164863473,0.7055572088316282,202400975.2094345,-0.010815315966233086,69.23673628383537,0.1786949513326143,11239634.29193294
2009-09-14,VZ,VZ,1,52.85632706970688,0.006821262172688858,0.05842881590081076,0.46697931953771854,-0.04417304935925259,0.025860947343174345,162854926.42668056,-0.044466944772391326,53.70621326263173,0.18802223862690856,16397561.009450227
2009-09-14,WMT,WMT,1,44.41310983735744,-0.017818763635552237,0.03069758675888624,-2.321845528185585,-0.1512590710393148,0.05183424722529395,593348290.3847694,0.06453110536917861,20.767760210593835,0.09366456608942696,-24894225.889335334
2009-09-14,XOM,XOM,1,52.721335827840086,0.008035428095554353,0.08371502122803388,0.3839419964389185,-0.09244552740952883,0.12433076651690556,662139199.5185852,-0.15429882737815515,36.20429285499779,0.208576240347115,-2381883.6714314222
2009-09-15,AA,AA,1,69.58547815654995,0.11978226216429078,0.1711911278762515,2.7987960275809964,-0.48692442849896944,0.6761014635329161,613800189.1643524,0.7604599173823121,58.95209971939075,0.444428254323258,13898220.21621275
2009-09-15,AXP,AXP,1,65.81913143055752,0.044681440036744347,0.11465405596146387,1.558826320170029,-0.0745972324187828,0.8370918774016154,425629369.41833496,0.43271457989245654,69.20037442475615,0.3145770994434802,13011789.108316123
2009-09-15,BA,BA,1,68.49977733260263,0.06993536137014211,0.21113788011158754,1.3249230565956405,-0.2521368509820078,1.3103870940547253,264828519.48394775,-0.017781490542395084,48.46358516772955,0.37837104919203,5813889.687761497
2009-09-15,BAC,BAC,1,52.635565469051784,-0.021572461918146213,0.10854425845435425,-0.794973855838465,-0.32766173092172357,0.2805390431019834,2050503799.450779,-0.20259926808774342,52.32602451603156,0.3431937155653567,-62695422.74369478
2009-09-15,CAT,CAT,1,72.06467977751144,0.10424078489190403,0.1661144348618977,2.5100957656946883,-0.23796657958154077,1.0261302017413065,707673115.9286499,1.1122794997035723,65.57842441837387,0.3595735184871322,14383465.015880048
2009-09-15,CSCO,CSCO,1,64.90860202341551,0.04485434299437685,0.1089401630597151,1.6469350415710364,-0.0478103044760102,0.25712323569854334,753092353.4337997,0.16289388779678604,66.74993443732203,0.22822199323256775,43377216.891040444
2009-09-15,CVX,CVX,1,62.589912002948395,0.025439171414296524,0.07740141084435123,1.314661897595271,-0.11927462760991758,0.42890636732660425,386140236.8888855,0.14163681726688715,43.373347534594956,0.17387790135049877,6167538.436591923
2009-09-15,DD,DD,1,74.15018618254533,0.17084468059530367,0.27727127728562967,2.464657461354123,-0.3315500894738451,0.37429422925896283,352955740.4962311,0.38571119774119067,72.40267019262068,0.4889962204817328,49725557.808815636
2009-09-15,DIS,DIS,1,66.76247335464109,0.062096461614874476,0.15539445977185207,1.5984215063019267,-0.18888679900714422,0.5169641939685157,254950637.87384033,-0.22928268220735304,48.065618345371256,0.28486254377607884,22069413.242641777
2009-09-15,GE,GE,1,72.9986247368968,0.1268793453092718,0.1959182530918387,2.5904548107581546,-0.3933916368378366,1.6690604734438708,2389856219.2935295,1.223969696579096,67.25005258493073,0.3639635352332367,19667014.129278302
2009-09-15,HD,HD,1,58.42457394200068,0.01159805521934465,0.05326709273318303,0.8709358535814806,-0.01647116246029079,0.2620900548292795,185187664.81132507,-0.3083560193275031,59.135620531192636,0.21026099281362587,9883684.049208224
2009-09-15,HPQ,HPQ,1,62.84999960852165,0.01804542001833709,0.07023549248348755,1.027709460289162,-0.020188688687233003,0.24771852340729694,317215183.7024498,-0.27935954689497855,50.11485861216809,0.15961543940228515,39157700.66098046
2009-09-15,IBM,IBM,1,60.35450659206381,0.010237501310278008,0.03857536481166556,1.0615584697912919,0.05104458722807914,0.31108120179307264,444444449.06188965,0.2236320711005917,48.656345098896836,0.09940785717197556,3892126.6509435773
2009-09-15,INTC,INTC,1,54.939498346620034,0.006020627829622649,0.09812198659201748,0.24543440420365498,0.003665512046376218,0.1663899655018941,606560593.8620567,-0.10405736289272005,51.92712783664848,0.23494608618059665,-23034812.417215765
2009-09-15,JNJ,JNJ,1,50.45828967016038,-0.003919791378769855,0.03326722270423351,-0.47130972292087603,-0.11475149863780243,0.13185513510074287,308674769.8150635,-0.1383112408075814,19.691082342938202,0.09360675716049488,209444.8330271244
2009-09-15,JPM,JPM,1,56.952972507478684,0.011771384569081444,0.0761266450293143,0.6185158725725302,0.17405737082630068,0.4947850919450332,1421333582.8903198,0.5163350155917186,48.15728979443953,0.30336475060689305,8477077.842748165
2009-09-15,KO,KO,1,74.38253047949664,0.059240269109611,0.10135435489776672,2.3379466691634554,-0.09002215069599151,0.2296592344528694,438353762.7691269,0.2762073276489032,75.79140325325288,0.1743658573177727,35398830.74161795
2009-09-15,MCD,MCD,1,45.994820052579726,-0.009989423047567558,0.04908146464449035,-0.8141096130625652,-0.1094744185131904,-0.150792405615519,499804575.4394531,0.5978781539536344,37.14848493665423,0.14656881213219417,-333444.89382874966
2009-09-15,MMM,MMM,1,68.0569797281052,0.035510803096452825,0.08046058140006061,1.765376410587363,0.06436747362443263,0.6995166532427319,163105942.89857483,-0.022376134018150973,66.59676707075175,0.17803959463615668,5764592.777685806
2009-09-15,MRK,MRK,1,64.31811525034436,0.031931686122576686,0.10333851815254715,1.2360032519699744,-0.009759328894626718,0.3436523364346833,286545672.82806015,0.03988241717710772,52.68204754261715,0.25433281563919485,21024793.60701567
2009-09-15,MSFT,MSFT,1,64.67125662888947,0.0298113847791055,0.07961940929664739,1.4976943457610326,-0.09893627612026912,0.25990499471396333,836526518.3437347,-0.06212617606249504,64.73880236840803,0.18844866426189327,30845475.746433258
2009-09-15,PFE,PFE,1,50.18498388208611,-0.013270111206650115,0.0659455232273104,-0.8049135442239987,-0.07221075468514149,0.04728332443481609,330436181.0645504,0.039814673588920435,26.849332279166404,0.19110883752285635,-331397.6572252512
2009-09-15,PG,PG,1,58.72015385882281,0.024929591964608644,0.07740241541479,1.2883108017244156,-0.2519975214829442,0.3045397850543665,397922468.3307648,-0.025870427574651633,43.103252285919766,0.2115032402847713,3887765.3182379603
2009-09-15,T,T,1,63.557623080384516,0.028544959310228935,0.0815392350353277,1.4003054749219328,-0.0766985459048537,0.06400682156987259,157566116.53079987,-0.17824295437806537,47.327025007100424,0.1746353375675951,30299916.856578052
2009-09-15,TRV,TRV,1,59.58604790743419,0.007116107616587319,0.06485140568965547,0.43891770985759115,0.10605387041263814,0.665946624757396,151349891.39556885,-0.007040586394044923,51.258531032261644,0.17750827708857878,1319480.510713108
2009-09-15,UTX,RTX,1,67.53694349134963,0.0277736945820799,0.11158104875122735,0.9956419980960043,-0.07232347800557981,0.6825797279108698,225411775.2007656,0.10646797644531891,59.88818998777357,0.1602200844762859,8904083.627878629
2009-09-15,VZ,VZ,1,51.79074259761153,0.0032848338367861274,0.055092363027725806,0.2384964925271451,-0.006951534394309178,0.02563350842783585,165820339.77285862,-0.024478371349526795,47.77086969017185,0.15667161730308488,16201354.212472051
2009-09-15,WMT,WMT,1,39.519975877104564,-0.02503308334110199,0.03840703858698749,-2.607134969222359,-0.14200857078903695,0.027191941658569974,938257824.4846344,0.6523534357075205,12.765064390524856,0.0970206817952165,-40425022.11497182
2009-09-15,XOM,XOM,1,49.570529392327764,-0.0014226821384331068,0.07382061732791545,-0.07708860694640018,-0.04733061276098183,0.10161106103613804,732238683.6425781,-0.046705596154693274,28.458770183126077,0.1880635865742297,-6969032.708526731
2009-09-16,AA,AA,1,72.86720318645038,0.1510622081533166,0.21943996903922794,2.7535951415726285,-0.512390136048372,0.911734294535151,575909255.4413605,0.5576558679991861,68.70416790828745,0.43830219997302233,20358225.48275113
2009-09-16,AXP,AXP,1,70.83447652910766,0.07384160221002833,0.12679732336186467,2.329437254737405,-0.12790077095213626,0.915414552935836,428257423.2135773,0.37379814381686316,70.56310118485239,0.3036114277839494,14382356.188359499
2009-09-16,BA,BA,1,69.35238350170677,0.06649316259637694,0.1973360701681164,1.347815683969572,-0.2576499768044156,1.3583056133330302,206324136.49291992,-0.23705518316119445,53.09219399679155,0.37329241290555587,6058086.236216478
2009-09-16,BAC,BAC,1,57.76807686548824,0.004179384503349093,0.10748442497355215,0.15553451597763807,-0.42475133610770544,0.2755059335805914,2578680151.9752502,-0.021744146862910374,60.18594341866937,0.34904878348429025,-18278133.72773409
2009-09-16,CAT,CAT,1,73.99048285421699,0.11494859250143019,0.19418064060732135,2.3678692611563283,-0.2890232488529598,1.2019076005793004,447304021.93222046,0.2860766622001101,72.55434630180551,0.3552231676795589,16300159.33791317
2009-09-16,CSCO,CSCO,1,68.33081536781788,0.05648808791164961,0.11321164186216935,1.9958402504371977,-0.09078920053820261,0.2895990732329423,806683846.3129997,0.19759777400390277,73.20504386035729,0.22989520666690874,50296633.83231449
2009-09-16,CVX,CVX,1,65.83570739911605,0.033103480301727384,0.07338892659405889,1.8042765762107296,-0.1555639369656462,0.4843322654124833,415417217.77305603,0.19330968702015539,51.181391493438745,0.17597806269708455,9461353.440259099
2009-09-16,DD,DD,1,74.57127948508356,0.16391667541372668,0.3120653757306681,2.101055588495625,-0.3741003850862519,0.43638032803859694,333314050.4522705,0.2709916648898316,78.6115542706942,0.4893707872913821,39717083.02269539
2009-09-16,DIS,DIS,1,67.27005008664389,0.058799497667917144,0.15614514451675035,1.50627796592444,-0.21666921722132615,0.5565594002890961,239157812.3216629,-0.2798898738802964,53.07246130184639,0.28503317809550793,22204127.955573082
2009-09-16,GE,GE,1,78.32145212185067,0.18310272175286024,0.2561398889420739,2.8594175239026347,-0.4284824649907394,2.1891184958014733,3264698333.026249,1.5736863490462643,75.86869890996533,0.40703482254017037,31871177.78853327
2009-09-16,HD,HD,1,64.94385041454089,0.03300973878236624,0.06007092883208527,2.1980508325175143,-0.022234275293333994,0.2865344238362404,336212109.05094147,0.30540422710136905,59.739768725742636,0.19834365646924082,11375271.971242696
2009-09-16,HPQ,HPQ,1,62.84999960852165,0.01605516782740235,0.06890574001690052,0.9320075699623609,-0.10292035162154778,0.23719430892193216,397420881.8260813,-0.06454178645324571,57.40594428402195,0.14727514828393157,32227147.299374104
2009-09-16,IBM,IBM,1,68.53932487500208,0.029320101755570205,0.04720528358902966,2.4844762726843537,0.02820924523503643,0.45286947528995825,779903094.1028137,0.9751625940631896,58.77510172557918,0.11982381512211791,7671349.777563512
2009-09-16,INTC,INTC,1,56.48662898901021,0.008882533349942712,0.09288316436772986,0.38252501022795343,-0.019522952618944767,0.15897314606510626,625706948.2460976,-0.08647381521493469,51.23727698553988,0.22903087122391363,-15105246.211531043
2009-09-16,JNJ,JNJ,1,50.9509127894348,-0.003975388003018776,0.02902640446384409,-0.5478305806660422,-0.12098239663626909,0.11405977019079216,402055248.0102539,0.10996505995760475,19.716386810027444,0.09353051547012489,1339070.7330736518
2009-09-16,JPM,JPM,1,63.00214316201215,0.042371836333054747,0.08292037241362978,2.0439771361224564,0.023073491129367074,0.5570068353002817,1138276649.8958588,0.15767356104380448,56.05252540684767,0.31388627539285746,18514717.35510856
2009-09-16,KO,KO,1,75.33179486434477,0.058919959633403574,0.1124813953615593,2.0952784038288916,-0.08737078683384769,0.26585926922705205,414458896.5417862,0.17301586303026917,76.77849964058711,0.17293720733861176,40598795.99137419
2009-09-16,MCD,MCD,1,57.10915705232874,0.015292657084746475,0.049439490712331155,1.2372827360806222,-0.12966631848878574,-0.07467253608234614,625285193.0847168,0.8721118442520115,41.17331855765392,0.1673677084745199,5070182.628567606
2009-09-16,MMM,MMM,1,70.41335975127117,0.04121791696794719,0.08397616014848024,1.9633151549234398,0.03311282971674867,0.745855040117732,125660464.777565,-0.24663369605021845,74.5613602445126,0.17922374078488235,6271697.471593827
2009-09-16,MRK,MRK,1,58.39610759282118,0.012288078056836182,0.09572383489224306,0.5134803916148512,0.0004985323468289504,0.33092679000094094,274333221.52349854,0.003309724535654146,51.38916596960326,0.26218163575218056,16871502.564886704
2009-09-16,MSFT,MSFT,1,64.67125662888947,0.026413832609042398,0.07582727691017038,1.393368385908612,-0.08743089653180502,0.2699100130585954,936408494.7628021,0.03769387908255695,71.3267545124288,0.179885327450598,35275442.24849582
2009-09-16,PFE,PFE,1,55.092165653049406,-0.0018234568990459499,0.06068515030857061,-0.12019130807283779,-0.05314878487316166,0.04787650035105262,381823679.5908451,0.1723184412175074,35.230995329512254,0.19490709771340395,11547824.241781354
2009-09-16,PG,PG,1,60.35309235469496,0.027407688432344646,0.07844613820543729,1.3975290082766627,-0.25283255639443003,0.3290672691687959,443041018.5897827,0.05881784635588727,42.153221143072564,0.211570201307868,4938563.806932904
2009-09-16,T,T,1,60.41080411465338,0.01955366763917299,0.07736630563607867,1.0109655607003374,-0.08986815857216823,0.06624628688932965,208544562.88159466,0.0742979907045056,39.550359974817724,0.17770350232481733,28944399.351596653
2009-09-16,TRV,TRV,1,58.175252464711185,0.0021558693617418356,0.05851747081340182,0.14736586060709286,-0.024152704731667196,0.6191926811901212,174493231.36138916,0.13222469035497886,44.310934422009076,0.16774071563220214,710555.5924666589
2009-09-16,UTX,RTX,1,70.3662353934228,0.0340514994899741,0.1040228331507984,1.3093855823215568,-0.08969208857917943,0.6793157367602838,305809143.59986115,0.43492639145956047,67.6675691474649,0.15948327352328057,7873738.359448299
2009-09-16,VZ,VZ,1,43.77993075219794,-0.016016892081509915,0.05390981936957364,-1.1884211276396697,-0.022668503115904626,0.006348543736887535,356456138.6380434,0.9989090170629038,38.42251367427271,0.1726545689375105,17865371.609281033
2009-09-16,WMT,WMT,1,41.22443719196245,-0.021624496030364426,0.0434280567943638,-1.9917535000710314,-0.15266508295219594,0.009657476262205478,627379450.213623,0.08436438933848733,12.618262219795852,0.09746530968575678,-37239281.12537849
2009-09-16,XOM,XOM,1,54.45583654388757,0.008003235253144947,0.0610570569863411,0.524311891084789,-0.10918817379709955,0.11933810703365566,842978769.1894531,0.08253323842400673,36.30513070724194,0.19093344555490643,-1634059.6235530376
2009-09-17,AA,AA,1,66.14217110435912,0.11071570382084595,0.241615407195484,1.8329245656303557,-0.46552671241573873,1.0150874833589718,500325790.04029846,0.398950948036229,70.26459283246398,0.4323131778793778,17102897.61259082
2009-09-17,AXP,AXP,1,63.72640164466735,0.043514539567852895,0.12404099934116329,1.4032308607308168,-0.007196141368767672,0.9136017416297193,336965211.4440918,0.08477390270541618,62.254514024185895,0.3212137889953069,10137919.709388256
2009-09-17,BA,BA,1,70.8745934055448,0.06691417575325609,0.17595853514196347,1.5211350946805655,-0.20309499090858674,1.412410064793029,191029806.93969727,-0.2904645554669715,45.721861887357065,0.3691153315029549,6227282.971405473
2009-09-17,BAC,BAC,1,61.30230717131771,0.022546200423278595,0.10663400432716108,0.845741489894921,-0.36222084420577105,0.29055742740774093,2889802432.7266693,0.07006196431954059,60.70566822452201,0.35359795838286895,34810172.89621353
2009-09-17,CAT,CAT,1,76.40831767382177,0.13140644303013826,0.2252182658991522,2.333850542814839,-0.2520001290436533,1.3932682362235624,547498524.6143341,0.49029812982692533,79.54348337612531,0.3588426249091701,17587476.012220144
2009-09-17,CSCO,CSCO,1,68.59119989423735,0.052726503533434554,0.11745325360171824,1.7956591892202227,-0.036238308227744875,0.31328277335653887,608609560.8207703,-0.09882355720762614,78.3364384204387,0.22932693313864422,53622674.18684363
2009-09-17,CVX,CVX,1,62.42169399023811,0.023478941885106464,0.07176898577357234,1.3085842934540721,-0.131932153892944,0.5024270116365983,321780532.79571533,-0.05659151735879686,50.96737502649613,0.1715083394385171,8135195.182461381
2009-09-17,DD,DD,1,75.78061562772069,0.1677308462184579,0.3448990575605005,1.945274625043421,-0.34989652922359715,0.4915084863007042,254829375.89035606,-0.017484082794592126,85.59662020387344,0.48905934217951086,33059753.388457607
2009-09-17,DIS,DIS,1,67.86453584353717,0.05628423925474402,0.15751392090731223,1.429314664520704,-0.20541372724681006,0.5872781439839834,333799483.08410645,-0.008064889094434258,58.46761849806889,0.28452617650667306,23084175.923309892
2009-09-17,GE,GE,1,74.50295508297768,0.15334371395715296,0.28643728826486997,2.141393180839714,-0.3771356987788941,2.5057247804043428,3051995593.09536,1.2326805013128324,82.02448907125937,0.4135210216382943,26005759.831751704
2009-09-17,HD,HD,1,62.66482070914533,0.025231988600350252,0.060615264478022714,1.6650583853840184,0.08562350938597629,0.2949102129455561,250082858.1665039,-0.0017000377786172693,67.87190828882103,0.19738787121944537,8832546.85105294
2009-09-17,HPQ,HPQ,1,63.403325257813556,0.015402621530004268,0.06591014429445848,0.934764849622658,-0.03204667504034242,0.2278353168236773,348661264.93371296,-0.14260216714118068,56.845321864481285,0.14614231055260118,24355860.62966919
2009-09-17,IBM,IBM,1,68.70817601882537,0.028388573286039165,0.054161288992972956,2.096595100587243,0.07750942780365544,0.5614011104783003,582789982.1424866,0.43054023480981085,60.85851380617826,0.11760274232821212,8406961.639237344
2009-09-17,INTC,INTC,1,51.882800379754045,-0.004997732211278971,0.08691873235585193,-0.2299956327396906,0.04749169148220189,0.1390482435205289,805651565.6405449,0.17302436753955996,43.97404441216302,0.23481954667883054,-19384028.129046082
2009-09-17,JNJ,JNJ,1,57.54220486171061,0.004886390972627108,0.028112643013809505,0.6952588513611975,-0.11761007035813387,0.12735190266569418,459534025.8407593,0.24529327080545693,28.919902588786186,0.09365935198442693,4191303.183904201
2009-09-17,JPM,JPM,1,64.1539515837575,0.045277412227922254,0.08754114818154858,2.068851650609978,0.1929730193415189,0.6156892535415395,1056899085.3097916,0.057520211849384495,63.06818533205447,0.31164977996933574,28553380.97603059
2009-09-17,KO,KO,1,78.28637335598191,0.0692052486544279,0.12872087002325708,2.150552544957904,-0.05117323236920257,0.3092267841798826,440553883.4968567,0.20150846215296214,77.7697581177035,0.1720057091120651,47233133.48083548
2009-09-17,MCD,MCD,1,57.02437317529597,0.013930950007275733,0.050508502008228616,1.1032558443333822,-0.09254636009266315,-0.014691379862021847,349553253.40652466,0.03694694926962239,41.66259984031671,0.1661714451214001,7456560.186014891
2009-09-17,MMM,MMM,1,66.7039915960211,0.03152861591659861,0.08636909472027109,1.4601804508296508,0.05034858132432429,0.753648174061702,154604318.47735596,-0.060072790434850254,75.33901224506056,0.17895864229467334,5679405.937802315
2009-09-17,MRK,MRK,1,56.698734009569165,0.005818787596404418,0.09363373355749005,0.24857654929808695,0.0317478131877027,0.3102000351582319,278902090.72249603,0.04325734350612542,50.07067810710142,0.2503111806456172,13178127.249382906
2009-09-17,MSFT,MSFT,1,65.91563341466806,0.02703581219650464,0.07191737848072852,1.5037151112925713,-0.015484292039527836,0.28059475848422366,796877715.2709961,-0.12097301074637257,71.24469217863229,0.17989379719663756,40630879.24947643
2009-09-17,PFE,PFE,1,52.44286143047352,-0.007751964965965974,0.06095984988682795,-0.5086603710709622,-0.011671134816005457,0.043954911847848166,349508797.0968032,0.08553128814577549,36.61113617737357,0.1767926759545546,6056747.906707168
2009-09-17,PG,PG,1,61.637387436481326,0.028885776025723953,0.08084958774180105,1.4291118523929998,-0.23818208898213922,0.35540494414905766,366833283.1764221,-0.12143429950875018,48.13609646318206,0.2111121892304048,3453139.3423062935
2009-09-17,T,T,1,57.17193279386805,0.011100538567205165,0.0742951667749844,0.597645260065167,-0.05271947530262744,0.06411014763175515,203010610.85778618,0.04105966197495903,38.99353670660963,0.17772594161987113,23424460.013710976
2009-09-17,TRV,TRV,1,49.16456631555592,-0.021463177368824082,0.05834189955714204,-1.4715446381928188,0.07977161994427706,0.5129680812588475,246596851.2096405,0.5856487652597915,35.987453632062426,0.1877323338117202,-2016077.8370402195
2009-09-17,UTX,RTX,1,72.5880488990027,0.03791755414805564,0.09079348172556836,1.670496754939518,-0.04224147889992769,0.6884618593320226,283964203.88456726,0.31915192824727123,68.9976822529523,0.1534030381686454,6977834.994085595
2009-09-17,VZ,VZ,1,34.9095731636382,-0.04371479150908253,0.0663238384142422,-2.6364452090996804,0.028768280120745837,-0.03753322657023794,493397780.8183079,1.584185133446975,34.521083210184585,0.20209724404104543,3614097.0798591673
2009-09-17,WMT,WMT,1,40.33419383967489,-0.021552735655830046,0.047018384037452975,-1.833558179171951,-0.12074115557965082,-0.005704561705867306,631957070.6946373,0.08256689007785623,12.614395416846307,0.09355043122686264,-36644422.77612007
2009-09-17,XOM,XOM,1,51.30725351909168,-0.0004794574328493839,0.05605490680862718,-0.034213413964719455,-0.09639551883705466,0.11028756475348445,792988189.0029907,0.04463622158871727,44.155659768904506,0.17908180143896474,-5158684.250668049
2009-09-18,AA,AA,1,66.22209835726733,0.10439066946045483,0.25889999588413914,1.6128338527617594,-0.49769805572704184,1.0861814818912023,430246926.2849064,0.21824085634704438,62.312200154539845,0.4311960443026004,13530776.348212242
2009-09-18,AXP,AXP,1,61.89491954924075,0.03319155917828143,0.12427753186032953,1.0683044209659418,-0.13010137755862672,0.887327805526354,479785257.1191788,0.49932840042985793,52.847575484967194,0.31407007700723255,6959329.809512556
2009-09-18,BA,BA,1,71.28811797153301,0.06087765175464788,0.15962090620148742,1.5255558486255631,-0.22295929128503789,1.447331139987618,267551093.6225891,-0.01884763520337862,57.03109000746015,0.36365723805537653,6865780.578646526
